static_x,static_y,static_z,moving_x,moving_y,moving_z,up_x,up_y,up_z,down_x,down_y,down_z,angleActual,actualAngle
-0.08203878017272058,-0.04858359700901265,0.2639492121570711,-0.023561634694740017,0.02597504510055053,0.3151447960306736,-0.05546908339867525,-0.08392894918812152,0.2880495448503593,0.08060533943277681,0.050038351526170255,0.3044906133749437,,45
-0.07779782728943575,-0.05231135444638542,0.28073837258050177,-0.015191868142323747,0.023788086321677993,0.3211690661810333,-0.04536156503060834,-0.08256825437766445,0.28117726363693246,0.09102730453351005,0.048116212718027025,0.3069705945560601,,45
-0.07622689169163248,-0.05233840937541017,0.27577662595462404,-0.01479586590263994,0.022467339452625645,0.3180016147736921,-0.04728419570408909,-0.08713907686026015,0.29318452530313815,0.08923482094213034,0.046229296311231106,0.3004078956101244,,45
-0.07630385640840955,-0.053777283597512604,0.2770757684773492,-0.014291005988440752,0.02138932155676303,0.315914553180774,-0.046385462689852636,-0.08734721903711057,0.2894589763925781,0.09238497101777904,0.046276116292461304,0.3087105066875481,,45
-0.06391474172089966,-0.05287061038144845,0.2985064002403979,0.0023963534989333737,0.024463373058195872,0.31662274455510003,-0.03230083497298962,-0.08793253689621264,0.3073025810769776,0.10746016841613529,0.04867628286325649,0.2938655883837649,,45
-0.06264743174476983,-0.050783880353577004,0.2939534617651769,0.0026322746448478093,0.02562911645290185,0.3143297040015004,-0.03199419726300736,-0.08594262548866195,0.30632533557171493,0.10668061764209417,0.04925767232423178,0.2900120627534714,,45
-0.06222441169565915,-0.04964209443062556,0.2937196809753054,0.0028822393481891134,0.026632592279577483,0.3147903574438073,-0.032708749543794276,-0.08750448403782116,0.3160586247616064,0.1092219804345639,0.05117205690276058,0.2954919854039968,,45
-0.061791809752492745,-0.04921673090394214,0.29583875797511067,0.004063009892132939,0.027757186846247936,0.3187789886772509,-0.030612972344604358,-0.08327860058897048,0.3034252892552304,0.11248122693819672,0.05291535674345827,0.3010636470515231,,45
-0.05894114565046899,-0.047559894432701616,0.2883651440140008,0.00520884195315993,0.02728108437220594,0.3101141396602752,-0.029379996155570454,-0.082614815258698,0.3040463592847864,0.11646989137166766,0.05435739856258047,0.3058040150052929,,45
-0.054399055610082306,-0.050205167894097985,0.300667341870724,0.012074712464889982,0.026574618709544254,0.3185620345227281,-0.022979507250758934,-0.08565121896500957,0.3124213349108007,0.11345240052608349,0.04881801129831622,0.27806415601038753,,45
-0.05427471207533607,-0.05055079998209726,0.3032930093525554,0.01199515292522229,0.026757405962411086,0.31803104398821563,-0.022304907302838708,-0.08536684781928051,0.31043499539389485,0.11641620726479956,0.050071449884079744,0.2851013982625906,,45
-0.054531427817661474,-0.05030142538713294,0.3038173026482793,0.012548483589754238,0.027733385588082433,0.32665034319443653,-0.02280322453595921,-0.08576040131634714,0.3138708163097353,0.11366450563035506,0.04904839494427871,0.2778536638573243,,45
-0.05442842079679335,-0.050285831568371596,0.30423709712437746,0.012591379568264659,0.027283049429135182,0.3205491637764649,-0.022049270242886835,-0.08350182524912818,0.3059062470458932,0.11570426175329865,0.05019083087173557,0.2823386622976364,,45
-0.053609025073522665,-0.04765141509822076,0.3027207752821835,0.012419170154251202,0.028640022483102295,0.3027677509498278,-0.02185562331742046,-0.08212301538775851,0.30948209027567813,0.11380195334409647,0.05186428333620404,0.27558265902739043,,45
-0.05318250737733127,-0.04583453849446703,0.30394994066770636,0.013017838165735587,0.031044419552780537,0.3092899200454751,-0.021328817122282386,-0.07808608510770461,0.3037577388561817,0.11335973793717867,0.0534314077617563,0.2727929358842873,,45
-0.05335402250657097,-0.044419688377652464,0.30877355510089305,0.013629195690685134,0.032312212546067434,0.3041746381850633,-0.021005342197024508,-0.0777821077531412,0.3107402448902187,0.1090660304617997,0.05232923682831855,0.25963502323708687,,45
-0.03441344169207168,-0.04670405746633741,0.3259292530153578,0.03425259456261285,0.03207765341193949,0.31316863201157763,-0.0009016372051373099,-0.08287935802988915,0.3301015551475875,0.13416390930045657,0.05388623012213525,0.259486163543955,,45
-0.018866125100818778,-0.03556506747415306,0.3442266977839537,0.04668101889786033,0.044528541962646453,0.30943169424133565,0.015951308359411286,-0.0692732385106672,0.3388863708659887,0.1367806060738115,0.06381043349229272,0.22930416826777092,,45
-0.018309771233810862,-0.03453198181158013,0.3359961263953927,0.04640202821870626,0.04425577470967765,0.30750276004324895,0.016152384237757906,-0.0700130256992188,0.34300933971965836,0.1281656777480034,0.05970188658479095,0.2145321561413938,,45
-0.018812065346708175,-0.0353401734674958,0.3428193518564205,0.04629630623789901,0.04408818740065532,0.30693603876705744,0.016388201284436816,-0.07077184875662075,0.34771815347989093,0.13099503189272696,0.06102228119310474,0.21960750925457304,,45
-0.018583160866398073,-0.034896665363609865,0.33940580714925456,0.047543744531785594,0.04507587225347111,0.3142312109036305,0.016466914549583534,-0.0707859281625147,0.34700022473870684,0.12544858319785954,0.05849253929746851,0.21028398855823444,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.045669914000835136,0.043798201541393016,0.30393667385202816,0.01578378567894823,-0.06876250847115227,0.33611270703144847,0.12895098340923417,0.060102032274137074,0.21600063520250848,,45
-0.018866125100818778,-0.03556506747415306,0.3442266977839537,0.04602094592851884,0.04382692804915503,0.305197113159996,0.015951308359411286,-0.0692732385106672,0.3388863708659887,0.1309957260378659,0.061059935041445336,0.21943514778241105,,45
-0.018812065346708175,-0.0353401734674958,0.3428193518564205,0.046567307101977734,0.04426143097924823,0.3087905272713695,0.016162251214187875,-0.06943388360050924,0.34076463761646425,0.13701903833782178,0.06409083752641695,0.23014766308643617,,45
-0.018812065346708175,-0.0353401734674958,0.3428193518564205,0.04510542058956812,0.042732382016498545,0.2986103428056584,0.015951308359411286,-0.0692732385106672,0.3388863708659887,0.13182501582340678,0.061723144165682434,0.22139051536074633,,45
-0.01850154451295527,-0.03495103052847138,0.33919972655567593,0.04681447534248555,0.04467812228526785,0.30980723973770674,0.016152384237757906,-0.0700130256992188,0.34300933971965836,0.13156333022343963,0.06153149014702728,0.2206495553175965,,45
-0.018583160866398073,-0.034896665363609865,0.33940580714925456,0.04597206931380331,0.04371900859954285,0.3043220186752932,0.016306772809412395,-0.07055149858905056,0.3461022869067855,0.12845126404870724,0.05997260162660049,0.21496971677886603,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.04632058796833384,0.04397386898248589,0.3066700882917338,0.016388201284436816,-0.07077184875662075,0.34771815347989093,0.12928441784481023,0.06049626671000157,0.21668287914296483,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.046316488937912396,0.0439520566290723,0.30658337850782236,0.015951308359411286,-0.0692732385106672,0.3388863708659887,0.1268695556338513,0.05909065795036189,0.21268164411598503,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.04680303730257251,0.044353666338037424,0.30926404505105487,0.016438854185419006,-0.07072516269750168,0.3462863948958864,0.12886742229136028,0.060098788696039046,0.21569933090684412,,45
-0.018309771233810862,-0.03453198181158013,0.3359961263953927,0.04728990484100041,0.045011285076029806,0.3132040765424594,0.016466914549583534,-0.0707859281625147,0.34700022473870684,0.1296044325631764,0.060709739835214396,0.21709719651657514,,45
-0.01829113176008943,-0.034580824736264504,0.335672996775171,0.04653124418977935,0.04446751060686546,0.3083273603662576,0.016438854185419006,-0.07072516269750168,0.3462863948958864,0.1313006589071518,0.06140959099254885,0.220219134217066,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.0462806024628418,0.04391111387037356,0.306292176723439,0.016152384237757906,-0.0700130256992188,0.34300933971965836,0.12866737662504305,0.06026895610369881,0.2158540646241101,,45
-0.018812065346708175,-0.0353401734674958,0.3428193518564205,0.04740143991110187,0.04527625311623039,0.3140120975570042,0.016388201284436816,-0.07077184875662075,0.34771815347989093,0.13001807024731474,0.06073583624568147,0.2180828464721008,,45
-0.018583160866398073,-0.034896665363609865,0.33940580714925456,0.04523315686078652,0.04303223737660008,0.2982562234627374,0.016245016334764134,-0.07001821812171324,0.3441354555107244,0.12969416241710688,0.0604082578781792,0.2177489078054013,,45
-0.018534996565010897,-0.03491295036312343,0.33953605341173115,0.04644611408274,0.0444569569028779,0.3084560121767367,0.016152384237757906,-0.0700130256992188,0.34300933971965836,0.1333135775672018,0.062107593105911275,0.22349823968489899,,45
-0.01849824396720934,-0.0346322849482272,0.3361454034501837,0.04629628178705224,0.04413858243799778,0.3064636605136117,0.016152384237757906,-0.0700130256992188,0.34300933971965836,0.13663022327127325,0.06373616298991355,0.22905543785721655,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.04597206931380331,0.04371900859954285,0.3043220186752932,0.016084205843996283,-0.06974116248565713,0.3416139384481905,0.13128645427265742,0.06140151587030262,0.22019011547569153,,45
-0.018583160866398073,-0.034896665363609865,0.33940580714925456,0.047543744531785594,0.04507587225347111,0.3142312109036305,0.016306772809412395,-0.07055149858905056,0.3461022869067855,0.1314145139409255,0.061423483836915115,0.22058185621894594,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.04605115063078416,0.044176831818931755,0.30585794328131033,0.016438854185419006,-0.07072516269750168,0.3462863948958864,0.13050331776644297,0.06103719690486416,0.2185472755671573,,45
-0.018583160866398073,-0.034896665363609865,0.33940580714925456,0.04556683476941403,0.04342572578882495,0.3004183282934904,0.016152384237757906,-0.0700130256992188,0.34300933971965836,0.13212728845674657,0.06168825019611832,0.22180002287026002,,45
-0.018309771233810862,-0.03453198181158013,0.3359961263953927,0.04617635179766493,0.04414920722698687,0.3061928724985827,0.01655943557123374,-0.07072948823633798,0.347159395053623,0.13372787084482804,0.062443748860928905,0.22414966838311862,,45
-0.018583160866398073,-0.034896665363609865,0.33940580714925456,0.047105347631252494,0.044575323369091924,0.3112931391425712,0.016388201284436816,-0.07077184875662075,0.34771815347989093,0.13169416233348,0.06173322570941303,0.22083304279882648,,45
-0.01850154451295527,-0.03495103052847138,0.33919972655567593,0.04693230366098203,0.04483650552751158,0.3116242248429382,0.015903477254096014,-0.06921499743528815,0.3388171360653778,0.1303574363843319,0.06089494455184897,0.2186470660625178,,45
-0.018583160866398073,-0.034896665363609865,0.33940580714925456,0.046793590480373626,0.04436704343961148,0.30868999887797627,0.016388201284436816,-0.07077184875662075,0.34771815347989093,0.15712150974947123,0.07373520401518842,0.2636790093683039,,45
-0.01831530662888473,-0.03444175260147418,0.3360978969821874,0.04511393839885199,0.04307326911906634,0.29856329588820785,0.016162251214187875,-0.06943388360050924,0.34076463761646425,0.12942025644171162,0.06042227517531492,0.2169202058138886,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.046385354915546996,0.044360613109204854,0.30698464888718513,0.016152384237757906,-0.0700130256992188,0.34300933971965836,0.13482211849645545,0.0627801912339621,0.22586571091421423,,45
-0.018862597377378842,-0.03572577642066742,0.34536474003545903,0.047196638774895536,0.04517676936107101,0.31332665159671597,0.016466914549583534,-0.0707859281625147,0.34700022473870684,0.12948414048662324,0.060592524693436185,0.21698462674618105,,45
-0.018583160866398073,-0.034896665363609865,0.33940580714925456,0.04600550843304246,0.04392012682234731,0.303888398389873,0.015951308359411286,-0.0692732385106672,0.3388863708659887,0.13004267343679263,0.06054350564692588,0.21785407300515716,,45
-0.01829113176008943,-0.034580824736264504,0.335672996775171,0.04674908225923872,0.0443136224284842,0.3083121404288393,0.016152384237757906,-0.0700130256992188,0.34300933971965836,0.13191369375617973,0.06185113357394436,0.22127694133915288,,45
-0.018866125100818778,-0.03556506747415306,0.3442266977839537,0.04674908225923872,0.0443136224284842,0.3083121404288393,0.015951308359411286,-0.0692732385106672,0.3388863708659887,0.13160430770441975,0.06158993248562649,0.22054627754288975,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.04740143991110187,0.04527625311623039,0.3140120975570042,0.016388201284436816,-0.07077184875662075,0.34771815347989093,0.129437460522897,0.060531401184611325,0.21708525079093086,,45
-0.018534996565010897,-0.03491295036312343,0.33953605341173115,0.04674325249975356,0.044649494310116604,0.3094645066427811,0.015951308359411286,-0.0692732385106672,0.3388863708659887,0.1314727006323503,0.061525919749750996,0.2203296985485826,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.04597206931380331,0.04371900859954285,0.3043220186752932,0.016152384237757906,-0.0700130256992188,0.34300933971965836,0.1305432643037453,0.061121717071513634,0.21891697803768942,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.04562132425842952,0.043384495640762584,0.3018782417210923,0.01592256891442391,-0.068757917736799,0.33639500459256055,0.13242650697401537,0.06200500030931321,0.2220900001287917,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.047158968903882235,0.0449787990205973,0.3116782714002064,0.015951308359411286,-0.0692732385106672,0.3388863708659887,0.13273798715591878,0.06204973154754727,0.2224684447464961,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.047003661099074834,0.044921892821053626,0.3115222250908803,0.016271137454179425,-0.0698879568584089,0.34256324274336947,0.12760575328161602,0.05967191000090315,0.21400196205251673,,45
-0.018866125100818778,-0.03556506747415306,0.3442266977839537,0.04747937869360693,0.04535396298551054,0.3139248551900589,0.016152384237757906,-0.0700130256992188,0.34300933971965836,0.13128645427265742,0.06140151587030262,0.22019011547569153,,45
-0.018534996565010897,-0.03491295036312343,0.33953605341173115,0.046439684554504874,0.04392841477974166,0.30632516031685814,0.016306772809412395,-0.07055149858905056,0.3461022869067855,0.1282268490299075,0.05983043689654156,0.2147693810647952,,45
-0.018583160866398073,-0.034896665363609865,0.33940580714925456,0.04632058796833384,0.04397386898248589,0.3066700882917338,0.016152384237757906,-0.0700130256992188,0.34300933971965836,0.13463115280312485,0.06290564591850245,0.22551281681603808,,45
-0.018534996565010897,-0.03491295036312343,0.33953605341173115,0.047158968903882235,0.0449787990205973,0.3116782714002064,0.016388201284436816,-0.07077184875662075,0.34771815347989093,0.13128645427265742,0.06140151587030262,0.22019011547569153,,45
-0.018534996565010897,-0.03491295036312343,0.33953605341173115,0.047117606765040135,0.04474223578248922,0.3119539688970237,0.01599149743838201,-0.06862330738312836,0.33641454504203394,0.13113181146949054,0.06126321615127365,0.2196274308760879,,45
-0.018349908684379915,-0.034577027619533664,0.33598564916828166,0.046793590480373626,0.04436704343961148,0.30868999887797627,0.016152384237757906,-0.0700130256992188,0.34300933971965836,0.13016646062517076,0.06073991310436683,0.2180260366618589,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.04511393839885199,0.04307326911906634,0.29856329588820785,0.016308079768088988,-0.0704812232223999,0.34549432275846176,0.13022149137247802,0.0607683035424294,0.21811223155728196,,45
-0.01849824396720934,-0.0346322849482272,0.3361454034501837,0.04597206931380331,0.04371900859954285,0.3043220186752932,0.016388201284436816,-0.07077184875662075,0.34771815347989093,0.1301835731563274,0.06110884017212917,0.21870264803315712,,45
-0.018719426022431096,-0.034998955230383606,0.3410357697107642,0.04739865503022334,0.04520348872208229,0.31348663076358446,0.01622814855101485,-0.06966423344614667,0.34159699142519756,0.12942025644171162,0.06042227517531492,0.2169202058138886,,45
-0.01829113176008943,-0.034580824736264504,0.335672996775171,0.04680303730257251,0.044353666338037424,0.30926404505105487,0.016438854185419006,-0.07072516269750168,0.3462863948958864,0.13245853849648567,0.06188150551664961,0.2221800996029241,,45
-0.018583160866398073,-0.034896665363609865,0.33940580714925456,0.04664771315383844,0.04434375427908031,0.3086773965848202,0.016438854185419006,-0.07072516269750168,0.3462863948958864,0.1305432643037453,0.061121717071513634,0.21891697803768942,,45
-0.01857076084865288,-0.03492014214790399,0.3402377463754494,0.04693230366098203,0.04483650552751158,0.3116242248429382,0.01662014038815556,-0.07043298325406434,0.34621514340985116,0.13229768624666544,0.06180649407952864,0.2219089616499293,,45
-0.018583160866398073,-0.034896665363609865,0.33940580714925456,0.046567307101977734,0.04426143097924823,0.3087905272713695,0.015607197852933472,-0.06744447387131283,0.33017631841129674,0.13233642729592185,0.06172094745626865,0.22183588452491063,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.046302957696266786,0.04427119796302043,0.3069566498296609,0.015951308359411286,-0.0692732385106672,0.3388863708659887,0.12942025644171162,0.06042227517531492,0.2169202058138886,,45
-0.018649080765787765,-0.0350957614806703,0.340558730167536,0.04556683476941403,0.04342572578882495,0.3004183282934904,0.01653234574057409,-0.07068292725589717,0.3467386350317446,0.12776381059154893,0.05974903167344188,0.21425945528175522,,45
-0.018583160866398073,-0.034896665363609865,0.33940580714925456,0.04681447534248555,0.04467812228526785,0.30980723973770674,0.015951308359411286,-0.0692732385106672,0.3388863708659887,0.12920616543428887,0.060257537388224716,0.21626021260758094,,45
-0.017619867294226026,-0.034634074174205116,0.33181889020807376,0.04722869954466622,0.04337041525544868,0.30703760196736507,0.016230436132922365,-0.06818903813513935,0.3328086399091897,0.12968573195829164,0.05946475834647974,0.21635529941213705,,45
-0.018370741399418557,-0.03684898357962195,0.3400180882654919,0.04634379526753059,0.04263711270624464,0.3069321227896755,0.01614963596158883,-0.07022488260843342,0.3357931173745292,0.1313443770552809,0.059930502288930466,0.2205082534620872,,45
-0.01852900770512307,-0.03636460071493503,0.3392796228858297,0.04585176176128043,0.04255560814957183,0.3018302226859193,0.015580373450405267,-0.06897571465241048,0.33100779851673673,0.1298473297087383,0.05976890644197086,0.2173629726320463,,45
-0.018894415083886475,-0.03488822172927497,0.344546647203249,0.04510965845877106,0.043893690171611675,0.2983233289604166,0.0165155786341441,-0.07035610049560138,0.34752696491568597,0.13018589499276956,0.061823072233786705,0.2179311271245902,,45
-0.0364258942044168,-0.024026163872307226,0.33686758610450507,0.028356317459248236,0.054600433837334234,0.30938191222627087,-0.002312891538431565,-0.05742651537521048,0.3435831939967451,0.11737393963946748,0.07246645101741765,0.23663464272670467,,45
-0.036522463419946506,-0.02378188126863714,0.32384212245716304,0.025988930921941544,0.05270267863917346,0.30169742456962256,-0.0033999514906670066,-0.06011178886315092,0.35379039761119246,0.11988525406134258,0.07424184051816114,0.24572216032029803,,45
-0.049941018506813706,-0.03121867233319674,0.3162204745552275,0.012942818185734908,0.048073843110288304,0.3191246940023873,-0.01727740624163418,-0.0637225261935435,0.3267128442936519,0.10835291216654476,0.06903207588266101,0.260848133132218,,45
-0.05330708681176756,-0.03428523447745959,0.32244069247649565,0.011336903840664055,0.046254014849185364,0.3221925648952105,-0.01926142425151912,-0.06664844209336007,0.3297011863178035,0.10779398158564828,0.06830620456147377,0.2658680307375832,,45
-0.054016083820065106,-0.035546923519905696,0.323398211735955,0.010735618473532625,0.045239352989457936,0.32260689838260365,-0.02056390361352109,-0.07033879299812769,0.341689852758173,0.10675532285048187,0.06674243963870413,0.265163186218238,,45
-0.05461968056263664,-0.0367416439788936,0.3237577085135006,0.010238081239116513,0.04414580846866497,0.32368904298684914,-0.020764856058585125,-0.06989271858777965,0.33162002072493296,0.11114752788127852,0.06884179352055009,0.27699397380508767,,45
-0.05419903183563399,-0.03689417572460462,0.31953456382736595,0.010022145576011816,0.043101263218873274,0.319731157514001,-0.020959394567720502,-0.07066463990242373,0.3316866212084532,0.1081522449928537,0.06649576417093911,0.27034228558459167,,45
-0.05419829507906083,-0.03724254237919742,0.3194934360981871,0.009851866471209928,0.043175645673224516,0.32251977106788404,-0.02157835374929858,-0.07269654338082973,0.3395027441272657,0.10792898432102417,0.06629208606199073,0.2702751294643256,,45
-0.05501171512155278,-0.03779803205036157,0.32263093476512916,0.009967066190182478,0.04329848096863859,0.32404882383507666,-0.0213431718381933,-0.07227817782713301,0.33707777312349746,0.10806462663523107,0.0665056381779988,0.2708351727423066,,45
-0.054252725706300936,-0.03724500759995596,0.318778100084424,0.009887591139764812,0.04326412280334388,0.32377587346840825,-0.021317371507777235,-0.07100993803567987,0.33151206539638434,0.10629038368576185,0.06534505803386678,0.2668689170576747,,45
-0.05453792051882973,-0.03758492674100345,0.31934851187486507,0.0095386878521976,0.04291925927514824,0.32386431159528295,-0.021319820077790333,-0.07182231011343587,0.3340818243626143,0.10670200056741928,0.06568742780569567,0.26908149082044514,,45
-0.05581233985575003,-0.038469646883604,0.32305145135687374,0.008955564303699865,0.042704972782493154,0.32213618694391616,-0.02168023427499927,-0.07216996772466264,0.3339043287656708,0.1080600543909785,0.06680073960361403,0.2741801917636049,,45
-0.05581233985575003,-0.038469646883604,0.32305145135687374,0.008955564303699865,0.042704972782493154,0.32213618694391616,-0.02168023427499927,-0.07216996772466264,0.3339043287656708,0.1080600543909785,0.06680073960361403,0.2741801917636049,,45
-0.05492663970341351,-0.03761003851044496,0.3148850775959829,0.008222130160050738,0.04345630152611762,0.3277087731491044,-0.022104740965389603,-0.07100665821081399,0.3280392729042713,0.10646617956443012,0.06625205749729683,0.2722046630446093,,45
-0.05361995793261667,-0.035448584122637114,0.2996446995040647,0.00662977845546865,0.04156691592325136,0.3134086683416904,-0.023755796642993533,-0.07296084547344149,0.33694679397512683,0.10775151807191041,0.06819160177836613,0.2800163717614836,,45
-0.058331991790027383,-0.036478888265821796,0.30478174132936114,0.0027465276397457827,0.04388245002928156,0.331082415084372,-0.02716886048009248,-0.07082472280860709,0.3272662718253497,0.10265342755788111,0.06743316957584625,0.2795533343819019,,45
-0.06015079947684907,-0.03711015473774535,0.303391896222252,0.0009300679233742874,0.0414935964430001,0.3200223265039055,-0.02893318682625881,-0.07199028049870367,0.3281310298508117,0.10219113960936477,0.06756339192248292,0.2851153160330045,,45
-0.061738803405091275,-0.037831448456153556,0.3034918194822323,-0.0008484626037652506,0.040272599162854486,0.3140538323514386,-0.030935195073596017,-0.07243925690158765,0.32661167960676774,0.10189428013978719,0.06780841695552361,0.28882890973911746,,45
-0.06531334874919184,-0.03950851349268234,0.3144525007608939,-0.0018314545907913652,0.04163389242919522,0.3236127907938021,-0.03205830135996038,-0.07306004820559134,0.32889974575606246,0.10279478608160779,0.06921870346427,0.295197033919256,,45
-0.06418206706807174,-0.0381051526606071,0.30361012012077,-0.002740191193824626,0.041132467793786105,0.3183870590859284,-0.033489706380406895,-0.07352622011398989,0.33176585086351223,0.10320373242574436,0.0707158905741215,0.2995489140178717,,45
-0.06555304621480772,-0.03776862980641107,0.3064286264142115,-0.00363395556606918,0.04148306260564495,0.31423574543391325,-0.03451861756389087,-0.07358867519608304,0.3337090400387652,0.09757822003927699,0.06795309629487742,0.2859897550188995,,45
