static_x,static_y,static_z,moving_x,moving_y,moving_z,up_x,up_y,up_z,down_x,down_y,down_z,angleActual,actualAngle
-0.09158495847317318,-0.06997061904706918,0.2967044584401029,0.02272151184464247,0.040790245425483436,0.2808227743258064,-0.057677567654537465,-0.043191090438062366,0.2952632653065525,0.11126282045287506,0.011772687375361317,0.2060012437013863,,15
-0.09063292670375818,-0.07056465841811269,0.29645566885114827,0.02342678974796547,0.03978036830086529,0.27910393003053535,-0.05653239505868505,-0.043927267866495444,0.2946987440616737,0.10980481239871749,0.01105280509544806,0.19980392062996155,,15
-0.07929991373163595,-0.06695773341377155,0.3038994254694857,0.02994804883613338,0.04386296121162813,0.2703006420621735,-0.04699356033154041,-0.04069211326851457,0.30166895669132704,0.11285801034363911,0.01569680785338395,0.18638321280042344,,15
-0.08128996488595629,-0.06784381576561345,0.3082093804042411,0.029559950418551695,0.044718541970102596,0.2737824625560388,-0.04870448097421544,-0.041031442492563464,0.30794814410697874,0.11424811023553744,0.016121241322569983,0.19131183525365672,,15
-0.07941958578540342,-0.06524151277312311,0.2997937964364443,0.0286751471206789,0.044967237789551286,0.27163671417726815,-0.04904266758166553,-0.04020381536771338,0.3053918105791385,0.11186797188440932,0.016534393568015462,0.18990744186249175,,15
-0.08137111155061232,-0.06519912084122113,0.3039864555543816,0.027975113102337676,0.046156461481698684,0.2743573198880775,-0.04970159774373697,-0.038862499729447976,0.3053986961445775,0.11561915221376035,0.01822089524980197,0.19924405087792005,,15
-0.08264507220419369,-0.06518255658307096,0.3070519782445182,0.027284168874490148,0.04630622959287407,0.27570403957227546,-0.05089641193278087,-0.03905359705425099,0.30824284839022503,0.114367023414647,0.01840035763177136,0.1998515005755448,,15
-0.08544461754336302,-0.06752623462034064,0.31442097194301244,0.026498338787878467,0.04552939030552661,0.27624454354773925,-0.0523952481921198,-0.04028739140963815,0.3124765792525193,0.11338757307104252,0.017867679076269943,0.20071404221754802,,15
-0.08586786820466408,-0.06898043904067674,0.31270921712695865,0.025184529117648548,0.043220644745536094,0.2729289547194165,-0.053428537278124896,-0.04221596924472668,0.31436214834918336,0.11225199205230024,0.016694717574819017,0.20134699859504768,,15
-0.08337225744791435,-0.06667278230826451,0.2990082400927608,0.024747087332082918,0.044724933100266935,0.28103619477542574,-0.052091921705876565,-0.040634930085654046,0.3006333431793118,0.11397693409781898,0.017121040318389007,0.20799042198755915,,15
-0.10258776976284542,-0.07338520063518744,0.28728191181025864,0.010589707434559505,0.03336892814588621,0.28653303250862183,-0.07255690447853803,-0.04988983723764506,0.3050424327948052,0.1072207455349127,0.005654177928709608,0.23688824973199907,,15
-0.10276204169944224,-0.07501280148101132,0.2843896063378161,0.01000740409166055,0.03154543892508937,0.28739599681403377,-0.07379814205189716,-0.05249862710053017,0.3056558219460086,0.11157035530013731,0.004103162744814223,0.2486975552758015,,15
-0.10205785639400239,-0.07662630234888426,0.28064863146633984,0.009570711481179668,0.029912365222882185,0.28894658771617876,-0.07310892948816845,-0.05401928786322528,0.30027323631575875,0.10889914507522742,0.0024493743771939074,0.2438926764590518,,15
-0.10581790596898585,-0.08101371183086455,0.2896422993414605,0.009576270530258939,0.028638519024164505,0.2917090442073455,-0.07201509149210258,-0.05509667746973724,0.29502354372513984,0.11147886844888988,0.0011423944925552578,0.25007819205417264,,15
-0.10509006778428784,-0.08772873224386185,0.28379367730385685,0.009673203323836315,0.02066153478730763,0.2927159069962979,-0.07271364998770947,-0.06295072249448229,0.2944231585923836,0.11337927048875948,-0.006751156020378609,0.25387021065288956,,15
-0.10509006778428784,-0.08772873224386185,0.28379367730385685,0.009673203323836315,0.02066153478730763,0.2927159069962979,-0.07271364998770947,-0.06295072249448229,0.2944231585923836,0.11337927048875948,-0.006751156020378609,0.25387021065288956,,15
-0.10340583828977654,-0.08768390850026986,0.27899980336806685,0.009733761313299614,0.019198087342687672,0.29231967827312816,-0.07178598124635951,-0.06352587521973427,0.2907326792013237,0.11061452611872084,-0.007752852031844462,0.24713958839123007,,15
-0.10172383253027813,-0.09406595360496113,0.2660653130044608,0.007846296677955859,0.010016037874134945,0.29374834757818485,-0.07378633280796063,-0.073151117720316,0.28924999180694266,0.11074334008314465,-0.016093065851812118,0.25153134379997893,,15
-0.10034097236487363,-0.09426054670960303,0.25835439820128164,0.0068852680971758715,0.007754409717533991,0.29164792097134673,-0.07524914348226151,-0.07631497961188147,0.2911923074975715,0.10996032447510294,-0.01848070557076771,0.25149550646687086,,15
-0.10398780938165013,-0.09903637042199816,0.26412797822559436,0.006175451323043163,0.0053239593165146995,0.2944864146023289,-0.07564103367817977,-0.07834919657704828,0.28800279613341573,0.1109129323324018,-0.020633637265467086,0.2554262030029826,,15
-0.10519902371003721,-0.10127923055855688,0.264488398743512,0.00586164436181978,0.003850091453340241,0.2925421734764798,-0.07519214640967573,-0.07873326192289219,0.2825272522596375,0.10720553837480189,-0.021687117792248196,0.2481024187189093,,15
-0.10308116249884053,-0.10010024379758653,0.2593641425108739,0.006184719221393381,0.0033519568983593987,0.2905858794594767,-0.0748396082161353,-0.07934453789639313,0.2819879979966437,0.10383075877857732,-0.021794245708424302,0.23944431549800244,,15
-0.09868689328480534,-0.1017138641354785,0.27143599750847436,0.012634846847950715,0.0034048864425785834,0.2875421142983588,-0.06746891499466434,-0.07809799030959741,0.28383930680501623,0.10742130919330303,-0.02137873783368698,0.23062393452557198,,15
-0.09671805451310878,-0.0999323977624837,0.26729318697056187,0.012949015405758105,0.002461066153900796,0.2970843007930206,-0.06746230996072629,-0.0784394866449553,0.2845147794773518,0.11253733560631556,-0.023580082172555045,0.24154199826899564,,15
-0.10163727243617232,-0.11274147061670953,0.25012088948265665,0.006545381956234884,-0.011219055680336598,0.2942421639461581,-0.07273425692976976,-0.09153945395479021,0.27127094880358765,0.1065460699251393,-0.03515842169087683,0.24430528291539266,,15
-0.10014940913383098,-0.11258409602305573,0.24912272265070937,0.007421853918366638,-0.011068581126274395,0.2979361216979328,-0.07260406555591525,-0.09281717359985699,0.27463223178353513,0.10873385137030094,-0.03565530769941282,0.24753419169406116,,15
-0.09824651140087462,-0.11095597753892951,0.24857983897609287,0.007903758413655843,-0.009877977439224146,0.29136432041769145,-0.07208456091519037,-0.09218181410105242,0.27688305567736826,0.11716026608692584,-0.03694080843759505,0.26457396528632793,,15
-0.09824651140087462,-0.11095597753892951,0.24857983897609287,0.007903758413655843,-0.009877977439224146,0.29136432041769145,-0.07208456091519037,-0.09218181410105242,0.27688305567736826,0.11716026608692584,-0.03694080843759505,0.26457396528632793,,15
-0.09926922170468852,-0.11130498782265945,0.25173069843344625,0.0074927460722487675,-0.009324998552278902,0.2942931309618397,-0.07181157569895398,-0.09111523580725245,0.2760963833219846,0.10595500954391808,-0.03300083483112836,0.24029430050596756,,15
-0.10159714042531072,-0.1129483734181931,0.254882605991708,0.006360843757618398,-0.009064411066853165,0.29783838795538986,-0.07145091754724112,-0.08981433357829895,0.27130580179882485,0.10638639263346217,-0.03287301229424302,0.24405074219393014,,15
-0.10008974328062863,-0.10974031679700776,0.247610411376372,0.00478215901294266,-0.007793523923865506,0.2881361114107563,-0.07226675673691567,-0.08878739626580161,0.2691650327833868,0.10549772097309358,-0.031460662845011624,0.24539724765658263,,15
-0.09939153535138423,-0.10780121642699234,0.24261760407390726,0.0031698268358155528,-0.0072582839950000085,0.28430478445585805,-0.07376858545624149,-0.08878073542045123,0.2700125094447759,0.10466272147351227,-0.03067958966395692,0.2480006996537289,,15
-0.1023738055031562,-0.10984128301412882,0.245141803404297,0.0016595376155668035,-0.006564723709480146,0.28238710764482944,-0.07677137667980036,-0.0911498617102221,0.2754314328821483,0.10378300665469274,-0.030290567766497776,0.250198545869197,,15
-0.10612940580073038,-0.1090313208863805,0.24476699185879375,-0.0009351661527921742,-0.004221863677918138,0.2761953265192232,-0.07982592375462809,-0.08935866828238391,0.27390654799453057,0.10114169901273282,-0.028015288640669548,0.25200097764187335,,15
-0.1105963731253784,-0.08854505164053546,0.23658725412151688,-0.008398440738029882,0.01205357727924562,0.2821312109470522,-0.08717611868657497,-0.07056329931101339,0.27043119284552014,0.0934662087656059,-0.01379960892207003,0.256354252451527,,15
-0.17219240256988552,-0.10109263195012312,0.20223457818857282,-0.06357581051251256,0.01623052356397869,0.2517933476879394,-0.11081184500081068,-0.057370813374281356,0.17505132057814715,0.04169071817367195,-0.0010346093231453758,0.29826512149564155,,15
-0.17504246081153693,-0.10278574388594676,0.20311531007067107,-0.06469958452609793,0.01618484107640832,0.25203492400275307,-0.11167104525758524,-0.05737146355492458,0.17377120409913602,0.04072909391055028,-0.001051021795256843,0.30094863918366754,,15
-0.1777255417938649,-0.10400051989488397,0.2041644288930355,-0.06605654123661167,0.016248184139014667,0.252677714579608,-0.11002888343523003,-0.05662959820552278,0.1689975254186,0.039219693693311984,-0.001033986692043301,0.298148749448365,,15
-0.17734070352958226,-0.10351489761983121,0.20245111610599104,-0.07152415920780687,0.017120787105035794,0.2695203911311761,-0.11153410305706274,-0.05711155847592712,0.16941056929004208,0.03924834701312334,-0.0008017197966206731,0.3060448913262769,,15
-0.17901817861058314,-0.104415495087731,0.20301470952917305,-0.06578774043184622,0.015793371288283904,0.24502683632426045,-0.11400303767419909,-0.058222919384336526,0.17206699392117222,0.037939829802262175,-0.0004776812291765976,0.302340463760034,,15
-0.17921076426397764,-0.10468978366346218,0.20291261761806595,-0.06725842130804514,0.015685623072511264,0.24874155733806047,-0.11168009624540788,-0.057177352234956826,0.1676792047114604,0.03817917343405517,-0.000470671348037988,0.306137808965618,,15
-0.18070624652555586,-0.10608818317676524,0.20476980950853824,-0.06719259799362169,0.015677599771470603,0.24865447656271003,-0.11461828494642104,-0.05904345299674271,0.17210222711622247,0.036804190925807855,-0.000543310076187287,0.29699894172001357,,15
-0.18012857474851546,-0.10744069258755487,0.2049464896144408,-0.06773529231814124,0.014798698154767918,0.25250549061700633,-0.11001238819170836,-0.057869010323868826,0.1661841090139062,0.03724011052843329,-0.0011835634484863857,0.29658216680630445,,15
-0.17858446684461632,-0.1070712362157195,0.20421276114239834,-0.06642289860061402,0.01460251954628044,0.24942971275269746,-0.10893119062063937,-0.0576143770132184,0.16554385932435184,0.03881493262042745,-0.0012204514939781496,0.30526459918892845,,15
-0.17858446684461632,-0.1070712362157195,0.20421276114239834,-0.06642289860061402,0.01460251954628044,0.24942971275269746,-0.10893119062063937,-0.0576143770132184,0.16554385932435184,0.03881493262042745,-0.0012204514939781496,0.30526459918892845,,15
-0.17604924883173573,-0.10597175488796842,0.2020507561694187,-0.0659227246836462,0.014322215709332214,0.24947376021829878,-0.11277068251031885,-0.05981770898538715,0.17232142041037757,0.038951251702943036,-0.0015448869474208712,0.30311585104161953,,15
-0.17714803651203379,-0.10680465273195446,0.20401788212391342,-0.06557654481054365,0.013982322666179261,0.24969810653907976,-0.11139560819282407,-0.059411519867672784,0.1710059327039718,0.039276584990315985,-0.0019333248797673733,0.30104208440301017,,15
-0.17656279252724522,-0.10693215595089484,0.20390427979300188,-0.06958281548447548,0.014690761887611883,0.2674066719722661,-0.1119137055136197,-0.06012345723298632,0.17255507783833057,0.04007811603866375,-0.002533750770355404,0.30411872948267693,,15
-0.17754605026059617,-0.10817553802736561,0.2057709072708826,-0.06965289449658699,0.014321969177492498,0.2697658065286891,-0.11300263200871725,-0.061154444560514394,0.17525896820546777,0.040253889479362294,-0.0029088734436349805,0.30093589870872944,,15
-0.17499139712748818,-0.1069722304492759,0.20340380448484438,-0.0631465688837246,0.012814787975545293,0.24623825236980643,-0.11332840167051382,-0.061481081367113166,0.1761102605885141,0.040375236203581015,-0.003227482148096808,0.30004007825034507,,15
-0.17538339875656545,-0.10738138038664474,0.20459685907933917,-0.06359520141378452,0.01304840602747114,0.2508543058358726,-0.11012980045252445,-0.05991979951231322,0.17249269986416474,0.04187983165916796,-0.003242268448513256,0.3054629608432247,,15
-0.17074653584475058,-0.10493177083442173,0.20084693981902058,-0.062339206027913256,0.01305819598175644,0.24993572393065122,-0.10938961087556254,-0.05977237907975607,0.17279283527591316,0.04290633456728305,-0.0034434460861971087,0.3052463701705734,,15
-0.16914197630756692,-0.10411474922519177,0.20002548660363434,-0.06160285119248573,0.013136195171693498,0.25155080992139617,-0.10961192858423836,-0.060244202935359384,0.174992087263955,0.04324216516870166,-0.0034843902203724165,0.2999384292250619,,15
-0.16629631830535008,-0.10285132768574155,0.19915167730058936,-0.06074774991729432,0.013177050110781009,0.2540838689941743,-0.10839174915759353,-0.05997147196533712,0.17554446636694593,0.04467017872560904,-0.003817657310439919,0.3001224715446033,,15
-0.16557638743936176,-0.10294607491839003,0.20056804763953057,-0.05876230939545833,0.012961031494127957,0.2529468056988166,-0.10826903946936241,-0.06040823843560671,0.17853008479024027,0.045918740163419326,-0.004024704566671527,0.2974232263210667,,15
-0.11915781851530667,-0.08465845693338649,0.20049298815251992,-0.0325905602087739,0.01578248683083017,0.2746067357854856,-0.09615785509812476,-0.0637555398393193,0.2272953021445123,0.0737261983736727,-0.0032228048355453357,0.27550938730039015,,15
-0.11783520977973956,-0.08406753252121608,0.20182972215316183,-0.030879044874501358,0.016149107172688613,0.27345337059248703,-0.09619537271573891,-0.06432065301029245,0.23088703620240583,0.07621654852815897,-0.0030945148150930157,0.27835823556543954,,15
-0.11737256642660711,-0.08408164889510793,0.20486307020801864,-0.030708655538914945,0.017183470498540403,0.2843576724178583,-0.09631104904758303,-0.06465075388905175,0.2356519328454422,0.07818608885408207,-0.0029624974729346525,0.28010139204171,,15
-0.11656969677682544,-0.08422860658216168,0.2060661134472777,-0.03046636107940144,0.017538319104071907,0.290696979057029,-0.0973324617879278,-0.06580761469577441,0.24145027459066734,0.07656660996003727,-0.0029523587416739666,0.2708713254213358,,15
-0.11803364275047462,-0.08523227358482363,0.21002125461782792,-0.029010284411551842,0.01725442274544112,0.2829950824080451,-0.09583362108293018,-0.06508792916184854,0.2395994273530051,0.07907046520453902,-0.003172595843030718,0.27795270921464227,,15
-0.11813864062465616,-0.08506242507123338,0.21134246880818697,-0.028117530834896206,0.016934167191370062,0.2764797584345445,-0.09754454331178061,-0.06585785500654794,0.24484354284198934,0.07970461554112664,-0.002798990137562181,0.2792406023652513,,15
-0.12046389017701928,-0.0862286890238641,0.21532578153242585,-0.02865097281552831,0.017590258490582933,0.27874176074067025,-0.0967121353728182,-0.06473784972632057,0.24229708284285675,0.08197375277193895,-0.002694338117848002,0.2889159080927144,,15
-0.11870437651907356,-0.08441451793496768,0.21204644716158785,-0.029725216748151168,0.018446175342972694,0.2866621879183619,-0.09614403714059308,-0.06364150844809176,0.24036116646237193,0.07877210022607296,-0.0025556060762792817,0.2780736207074679,,15
-0.11903279645184874,-0.08387250542922339,0.21167715821860358,-0.029710196027035746,0.018424175902479273,0.28601969363182345,-0.09678955929780565,-0.06361832488193447,0.24104496262680566,0.0787650600123263,-0.0025663283934708914,0.2786017666298041,,15
-0.11987364983206121,-0.08464923753847113,0.21294654697215287,-0.02988067131702676,0.018285439484227273,0.28604605425054275,-0.09627279199169758,-0.06340326550280989,0.23925144601493117,0.0784339536204109,-0.002712092292103103,0.2785949287077578,,15
-0.1186844939010595,-0.08352243954877431,0.21024962852751056,-0.029612745580774997,0.0178602973814168,0.2828288304432286,-0.09627279199169758,-0.06340326550280989,0.23925144601493117,0.07809514007275124,-0.0028664358240366,0.2785696995136154,,15
-0.12019854658756485,-0.08451538652323064,0.2124368700013162,-0.029943768143185296,0.017612636305836,0.2853434567035388,-0.0972717879378816,-0.0640330978845977,0.24065980429461648,0.07848418338419919,-0.0032726649948617076,0.2799749530857092,,15
-0.11943097429710597,-0.08462276166595564,0.21137630543968552,-0.029943768143185296,0.017612636305836,0.2853434567035388,-0.09651983918137325,-0.06380108059624183,0.23894711865777613,0.0796287284303633,-0.0033999446001300635,0.2846471217746614,,15
-0.1205383589077055,-0.08553989517509819,0.21327546228636457,-0.02955363955064274,0.017437292584817216,0.2823066559264725,-0.09747410527364814,-0.064615560420343,0.2421308557288551,0.07951804128966178,-0.0033841195776448596,0.28423604415082593,,15
-0.11810624121064085,-0.08320727177590831,0.2095248854846232,-0.029790485777348632,0.018034991062794985,0.28466427230581004,-0.09514522758172109,-0.06259531679226824,0.23648681333229726,0.07950921041750346,-0.003068616059646606,0.28420737238273275,,15
-0.11783557102646483,-0.08230301983349723,0.20963760027795084,-0.02987938110237501,0.018884200540856787,0.28874197883837066,-0.09612197769901776,-0.06277975538842578,0.23986226505526148,0.0781271879560482,-0.002411649340904896,0.2786938194636404,,15
-0.1206589648169337,-0.08419407455316319,0.2166097237540132,-0.02868452134708292,0.019268749544656863,0.28510682376403673,-0.09770557627553882,-0.0636085184105921,0.24563921600841787,0.07908647633960754,-0.0018686541870108595,0.2794145753925418,,15
-0.11876990936113381,-0.08228847462917063,0.21658559210220285,-0.026140073418578737,0.019314496307700175,0.2736161107338891,-0.09479344212006482,-0.06132209240193021,0.2425386238480918,0.07909299369604028,-0.0013225090567405065,0.2742848598648461,,15
-0.11337518560370453,-0.08067368117282461,0.23198312485642197,-0.017720249152268986,0.0223614199444354,0.2883743689038405,-0.08822032622408578,-0.05949228302091534,0.2550561871696483,0.08793640499100906,-0.00010167528455817138,0.27081704001508833,,15
-0.1129101132520248,-0.08124362244386424,0.23529424093012807,-0.016193602426285817,0.02242215281118308,0.2894308694078856,-0.09000760434665965,-0.06120089605328453,0.26572465303228304,0.08804267543624274,-0.0002503678412593274,0.2650682965682261,,15
-0.11019918322599447,-0.08167907640074844,0.24429441784313932,-0.011643028068648894,0.023429624113636457,0.29470121596285875,-0.08461726260632114,-0.06023623141714231,0.2677197163849404,0.09112045616323715,0.0001117604828949969,0.2585271290818311,,15
-0.11089281923818033,-0.08308317933783012,0.2501469713620482,-0.010038587678970232,0.023381363402393496,0.2943520609213395,-0.08501546796530836,-0.0611216369324423,0.2739308110560963,0.092355088318944,0.0002562819310976402,0.25741341051079464,,15
-0.11131973787531912,-0.08382734687408029,0.25500682781483364,-0.008811348083871321,0.023339387728060858,0.2900898686126527,-0.08336437237723418,-0.060397610153803793,0.2736564992148727,0.09435733873967732,0.00026224725329638355,0.2595400241037399,,15
-0.10866383379389094,-0.08176840027633672,0.2522918870159552,-0.00791623779764462,0.024182352061869163,0.2945021244994492,-0.08341458847161418,-0.06054288893917836,0.27762011791006835,0.09359009078671729,0.000609586408795458,0.2543090219518348,,15
-0.10925319754864213,-0.08237344394909167,0.25637478520300216,-0.0065349046407914895,0.024376556955726398,0.2959645222582895,-0.08494665457552038,-0.061852494898887944,0.286270047554345,0.09619854088015767,0.0004780503265973176,0.2573467393971968,,15
-0.10951941225753772,-0.08295814285090328,0.2608629560734824,-0.005115333091409233,0.024341764556493145,0.29276759770632854,-0.07960271354225101,-0.05843102257084934,0.27294260576141416,0.09737174694183011,0.0002559776543083505,0.2563048362195009,,15
-0.10716584165703191,-0.08159096729731138,0.2595800756896985,-0.0034794200576163314,0.02455671128747415,0.29441273708891225,-0.0801336389878999,-0.05935832829096548,0.28042342866284603,0.09937697230262794,0.0001885342352232271,0.25697326398335946,,15
-0.10786193382490097,-0.08327736568358765,0.26551641422784217,-0.0019466662564642735,0.02398128728612559,0.2887592778227876,-0.08039032509009521,-0.060726959121249015,0.28735706052574184,0.09794076612000162,-4.315544414552886e-05,0.24884156650118797,,15
-0.10559352022307693,-0.08244128965940507,0.2642697930404953,-0.0003307123778959404,0.024396523768534684,0.29824444749909423,-0.07731292626433374,-0.05948220108755976,0.2824009391920269,0.10074982738259217,-0.0005397397926386119,0.2515675146988039,,15
-0.10436077106207632,-0.08284498933345563,0.26621884950298075,0.0015694630323200918,0.023738519556678654,0.29235051716439536,-0.07600063279903953,-0.05992971241885368,0.2839235558871457,0.10262966697342105,-0.0007525934140742512,0.25053011075669473,,15
-0.1043347561226555,-0.08460179024356766,0.27169302403770607,0.0031855312601260927,0.023084731049644484,0.29016555017135054,-0.07444734145639625,-0.06033130297716233,0.285080113444332,0.10282020396864065,-0.001232353197822383,0.2461454632100756,,15
-0.10077507275249223,-0.08280302122711528,0.26769968245096265,0.005242528384583269,0.023618980908059077,0.2960042844449708,-0.07264224983785002,-0.06043004633485999,0.2860074124604695,0.10345733816310285,-0.0018683472844236908,0.24234005571938289,,15
-0.10203217375730385,-0.08555047730291834,0.2769502925694153,0.007185208910115682,0.0227612821838709,0.29505096673242065,-0.07213427911263558,-0.0615762197226978,0.29146845832127716,0.10159555071737711,-0.0022185036347525454,0.23295043360516643,,15
-0.10239238490365635,-0.08772682767794183,0.28342533456731855,0.008941819571985777,0.02167440589767554,0.28777499481960406,-0.06928638174928856,-0.06131991871141817,0.2880932495818159,0.10682385187251425,-0.003254128521893676,0.23946650126153518,,15
-0.09985823069259026,-0.08790235406254047,0.28330968754629865,0.011113561931308484,0.02174678110922672,0.2998092166207542,-0.0678318092050045,-0.06252830063610408,0.2908389675502603,0.10591810038990647,-0.003866902547055755,0.23304283366980502,,15
-0.09984622078552398,-0.08985101627568808,0.28763305423107566,0.012301045629269574,0.020305547554094885,0.2916726541384357,-0.06754576521051305,-0.06403537459876676,0.29585149602892735,0.10867481603936269,-0.004867319898105907,0.23491428040197307,,15
-0.09685243595030109,-0.08834419614285208,0.28233212724704043,0.013015998501767405,0.01948818069041527,0.28789827106875404,-0.06820193947975871,-0.0660654010570698,0.3025139138223382,0.10880773600271039,-0.0054476826770762325,0.2327192789021119,,15
-0.09605548062985637,-0.0990729720002114,0.2883602397584704,0.015670125859518803,0.011467191397197405,0.2871996319576459,-0.06435354403557064,-0.07388757330828996,0.2997776546953789,0.11154707892165576,-0.011981028348115083,0.23053735527847363,,15
