Original_Angle,position,angle,error
105,2,103.56510433166777,1.4348956683322314
105,2,103.1669322321408,1.8330677678592053
105,2,103.17598353744661,1.824016462553388
105,2,103.20793607486226,1.7920639251377395
105,2,103.20793607486226,1.7920639251377395
105,2,103.85950611127026,1.1404938887297362
105,2,104.78775763453704,0.21224236546295572
105,2,104.79268987140598,0.20731012859401687
105,2,106.06625534772849,-1.066255347728486
105,2,104.94181177486622,0.05818822513377597
105,2,106.3089501528168,-1.3089501528168057
105,2,103.86401028163453,1.1359897183654653
105,2,105.66675675440885,-0.6667567544088513
105,2,104.79254021794135,0.207459782058649
105,2,104.39655520987819,0.603444790121813
105,2,103.00647925648303,1.9935207435169673
105,2,103.71957336406805,1.2804266359319456
105,2,102.76648882854325,2.2335111714567546
105,2,102.58333220841133,2.416667791588665
105,2,104.32515397763865,0.6748460223613506
105,2,104.22980974772494,0.7701902522750572
105,2,105.03420416711705,-0.03420416711705343
105,2,104.70828669696002,0.2917133030399839
105,2,102.97290523885452,2.0270947611454773
105,2,103.697050736985,1.3029492630149946
105,2,102.84811024799822,2.151889752001779
105,2,103.01687798694675,1.9831220130532472
105,2,103.55616773649245,1.4438322635075451
105,2,103.06382275073094,1.9361772492690648
105,2,103.70448722335287,1.2955127766471293
105,2,103.33012075583908,1.6698792441609243
105,2,103.33012075583908,1.6698792441609243
105,2,103.22949184722107,1.7705081527789304
105,2,103.04115343319762,1.9588465668023787
105,2,104.78003437512055,0.2199656248794497
105,2,103.31469887808551,1.6853011219144918
105,2,103.36680252270813,1.6331974772918727
105,2,103.45847030922758,1.5415296907724212
105,2,103.7002357629684,1.2997642370315958
105,2,103.41353229970261,1.5864677002973906
105,2,103.5241240330705,1.4758759669294932
105,2,103.36828848435204,1.6317115156479645
105,2,103.33966900411664,1.6603309958833563
105,2,104.51589359890517,0.4841064010948344
105,2,104.43292529308573,0.5670747069142692
105,2,103.56135723984733,1.4386427601526748
105,2,102.89650418889156,2.103495811108445
105,2,102.7494877142123,2.250512285787707
105,2,103.4063971927703,1.5936028072297006
105,2,104.19985012062888,0.8001498793711193
105,2,103.10209546938373,1.8979045306162732
105,2,103.19164906382737,1.80835093617263
105,2,105.46349315043949,-0.4634931504394899
105,2,104.34187689843989,0.6581231015601077
105,2,105.51520297369206,-0.5152029736920554
105,2,106.27879515861284,-1.2787951586128372
105,2,102.50390111601466,2.49609888398534
105,2,103.05103840301453,1.9489615969854697
105,2,103.12230954711723,1.8776904528827743
105,2,103.09589214046272,1.9041078595372767
105,2,103.0076067870316,1.9923932129683948
105,2,103.86772641943782,1.1322735805621846
105,2,103.49751453345668,1.5024854665433196
105,2,103.1850879342173,1.814912065782707
105,2,103.3570399552146,1.6429600447853971
105,2,102.89725792277468,2.102742077225315
105,2,103.8176366468281,1.182363353171894
105,2,105.02288885743509,-0.022888857435091836
105,2,108.32770724562964,-3.3277072456296395
105,2,105.16565086398084,-0.1656508639808436
105,2,103.92876054140788,1.0712394585921174
105,2,104.49488261613928,0.5051173838607212
105,2,104.76352176550694,0.23647823449306316
105,2,104.31331011480651,0.6866898851934877
105,2,104.36909873707114,0.6309012629288588
105,2,103.17925691984203,1.8207430801579676
105,2,104.08298771677296,0.917012283227038
105,2,105.32730133237533,-0.32730133237532755
105,2,104.30114694221821,0.6988530577817897
105,2,104.04103382310625,0.9589661768937532
105,2,103.97436878840468,1.025631211595325
105,2,106.1057872948703,-1.1057872948702965
105,2,103.629984688521,1.3700153114789941
105,2,104.7741411461478,0.22585885385220195
105,2,105.71120317585964,-0.7112031758596373
105,2,106.4058912642198,-1.4058912642198038
105,2,106.35983091139283,-1.3598309113928337
105,2,103.79490883728377,1.2050911627162293
105,2,105.73943854551295,-0.7394385455129537
105,2,103.66328204291233,1.3367179570876715
105,2,105.23207194179338,-0.23207194179337876
105,2,103.34432629259308,1.655673707406919
105,2,103.34432629259308,1.655673707406919
105,2,102.9764545934701,2.023545406529905
105,2,104.16073616111399,0.8392638388860121
105,2,102.51698018830264,2.4830198116973605
105,2,104.73552878831963,0.26447121168037313
105,2,103.40547421095118,1.5945257890488165
105,2,106.26663287304949,-1.2666328730494882
105,2,106.26663287304949,-1.2666328730494882
105,2,103.83640722248782,1.1635927775121786
105,2,103.32706842657586,1.6729315734241368
105,2,103.92043900113995,1.079560998860046
105,2,103.73670797024005,1.2632920297599526
105,2,104.53356646587496,0.46643353412504496
