Original_Angle,position,angle,error
30,5,29.460749235721174,0.539250764278826
30,5,29.169038787324013,0.8309612126759873
30,5,29.417588768602876,0.5824112313971241
30,5,28.75472043610619,1.24527956389381
30,5,28.79537102787159,1.2046289721284111
30,5,29.170509178293592,0.8294908217064076
30,5,28.864770885028236,1.1352291149717644
30,5,29.806422582723208,0.19357741727679212
30,5,29.62744404065441,0.3725559593455898
30,5,29.833964548980028,0.1660354510199724
30,5,28.78748858530507,1.21251141469493
30,5,28.845248336567302,1.1547516634326982
30,5,29.421409477213302,0.5785905227866976
30,5,28.80040613333542,1.1995938666645785
30,5,29.356349712329745,0.6436502876702548
30,5,29.2785418975363,0.7214581024636999
30,5,29.090472341044126,0.9095276589558736
30,5,29.452938408439202,0.5470615915607979
30,5,29.234886452277685,0.765113547722315
30,5,28.78698666313104,1.2130133368689613
30,5,29.66307859775764,0.33692140224236056
30,5,29.956123888173124,0.043876111826875785
30,5,28.917447680177027,1.0825523198229732
30,5,28.994610666113275,1.0053893338867255
30,5,29.455519431567637,0.5444805684323626
30,5,29.078306862334735,0.9216931376652653
30,5,28.85692029369651,1.1430797063034888
30,5,28.907617892097193,1.0923821079028073
30,5,29.3562736702102,0.6437263297897999
30,5,29.33653415656427,0.6634658434357306
30,5,28.69315361808635,1.306846381913651
30,5,28.69315361808635,1.306846381913651
30,5,29.1940709736433,0.8059290263567007
30,5,29.11019799061667,0.889802009383331
30,5,29.16626452436129,0.8337354756387114
30,5,29.161684293538997,0.8383157064610032
30,5,29.37432093778053,0.6256790622194686
30,5,29.249976173867587,0.7500238261324128
30,5,28.775428451779945,1.2245715482200552
30,5,29.579937239189704,0.42006276081029625
30,5,29.268632864852307,0.7313671351476927
30,5,29.268632864852307,0.7313671351476927
30,5,29.385858250861645,0.614141749138355
30,5,29.710977112323377,0.289022887676623
30,5,28.773726927592293,1.2262730724077073
30,5,29.2440702321587,0.7559297678413017
30,5,29.24262562284885,0.7573743771511516
30,5,29.34617347468233,0.6538265253176689
30,5,29.77004360306693,0.22995639693306913
30,5,28.820034323292937,1.179965676707063
30,5,30.069806720718496,-0.06980672071849625
30,5,29.257237935365524,0.7427620646344764
30,5,28.88482201557766,1.1151779844223384
30,5,29.752354928489105,0.24764507151089532
30,5,29.62478326494827,0.3752167350517297
30,5,29.249250939090857,0.7507490609091434
30,5,29.277472321267084,0.7225276787329165
30,5,29.2372078963636,0.7627921036364
30,5,29.328244998114286,0.6717550018857139
30,5,28.91568870794255,1.0843112920574498
30,5,28.91568870794255,1.0843112920574498
30,5,29.194835550526612,0.8051644494733878
30,5,29.314022132895225,0.6859778671047749
30,5,28.683663620019537,1.3163363799804628
30,5,29.26393879923409,0.73606120076591
30,5,29.085968945604613,0.9140310543953873
30,5,29.176526006980524,0.8234739930194763
30,5,29.39457788665124,0.6054221133487587
30,5,29.46774193960473,0.5322580603952716
30,5,29.643921979905457,0.35607802009454304
30,5,29.421671088465573,0.5783289115344274
30,5,29.329709227223717,0.6702907727762835
30,5,29.405620434708354,0.5943795652916464
30,5,29.082631129955537,0.9173688700444629
