Original_Angle,position,angle,error
15,3,10.934321893429313,4.065678106570687
15,3,15.128411356987172,-0.1284113569871721
15,3,17.406183124823116,-2.406183124823116
15,3,14.722966643110553,0.2770333568894472
15,3,15.801397182396755,-0.8013971823967552
15,3,13.725190765464603,1.2748092345353967
15,3,8.398555689753266,6.601444310246734
15,3,8.398555689753266,6.601444310246734
15,3,14.066245203276083,0.9337547967239175
15,3,16.943235386710683,-1.9432353867106826
15,3,17.026955428847955,-2.0269554288479554
15,3,18.380966644414684,-3.380966644414684
15,3,12.957582386483466,2.042417613516534
15,3,15.68682544670925,-0.6868254467092498
15,3,18.090671385669893,-3.090671385669893
15,3,19.219156812468555,-4.219156812468555
15,3,15.40818221926446,-0.40818221926446085
15,3,15.100317746333062,-0.10031774633306156
15,3,14.701584666937038,0.2984153330629624
15,3,14.944683081853825,0.05531691814617545
15,3,17.014459797782663,-2.0144597977826635
15,3,19.14229938799444,-4.142299387994441
15,3,23.992290875402517,-8.992290875402517
15,3,19.108427533400317,-4.108427533400317
15,3,15.118411023670461,-0.11841102367046119
15,3,14.096558582961336,0.903441417038664
15,3,15.640955214093921,-0.6409552140939212
15,3,13.520650998386841,1.4793490016131585
15,3,18.697291527112952,-3.6972915271129523
15,3,19.97101618184864,-4.97101618184864
15,3,15.637953884089967,-0.637953884089967
15,3,12.677581694051696,2.322418305948304
15,3,14.341768039477017,0.6582319605229827
15,3,11.82016869273636,3.1798313072636404
15,3,19.146042374905576,-4.146042374905576
15,3,17.00915861428068,-2.009158614280679
15,3,16.086934999423917,-1.0869349994239172
15,3,13.106711675943671,1.8932883240563285
15,3,17.012666467750662,-2.0126664677506625
15,3,13.540175505201859,1.4598244947981414
15,3,14.46357169452736,0.53642830547264
15,3,13.609031674078182,1.3909683259218184
15,3,18.678690473501916,-3.6786904735019164
15,3,12.679847636638016,2.3201523633619843
15,3,11.308306856409104,3.6916931435908964
15,3,18.861579290260877,-3.8615792902608774
15,3,14.416412314084027,0.5835876859159725
15,3,14.46567097161747,0.5343290283825297
15,3,14.46567097161747,0.5343290283825297
15,3,17.49840272101636,-2.4984027210163617
15,3,15.467959851232223,-0.46795985123222295
15,3,16.93416112864473,-1.9341611286447318
15,3,13.305939148924821,1.6940608510751787
15,3,13.305939148924821,1.6940608510751787
15,3,14.018936152940569,0.9810638470594313
15,3,16.785346935096,-1.7853469350960012
15,3,8.322271330402785,6.677728669597215
15,3,12.90795018651339,2.092049813486611
15,3,18.302984263990894,-3.3029842639908935
15,3,18.302984263990894,-3.3029842639908935
15,3,15.469681941346167,-0.4696819413461668
15,3,15.593481070465145,-0.5934810704651454
15,3,15.494935613314851,-0.49493561331485125
15,3,16.8323223550682,-1.8323223550682002
15,3,16.576253839618417,-1.576253839618417
15,3,15.976636012463501,-0.9766360124635014
15,3,17.040980142521775,-2.040980142521775
15,3,16.825666043438673,-1.8256660434386731
15,3,15.224498779202605,-0.2244987792026052
15,3,16.048354483604427,-1.0483544836044274
15,3,16.809310629246255,-1.809310629246255
15,3,14.25849177459412,0.7415082254058802
15,3,13.721155353906056,1.278844646093944
15,3,9.901449980831046,5.098550019168954
15,3,16.570578827844372,-1.570578827844372
