Original_Angle,position,angle,error
75,2,74.405199983676,0.594800016324001
75,2,74.405199983676,0.594800016324001
75,2,74.699114545317,0.300885454682998
75,2,72.41771008840048,2.582289911599517
75,2,72.41771008840048,2.582289911599517
75,2,72.01262142771833,2.9873785722816706
75,2,73.6186905524396,1.3813094475603975
75,2,73.56269114914159,1.4373088508584146
75,2,74.2743261364835,0.725673863516505
75,2,74.3678134268556,0.632186573144395
75,2,73.94859395378867,1.0514060462113264
75,2,69.02478379475923,5.97521620524077
75,2,69.02478379475923,5.97521620524077
75,2,73.26321533068489,1.7367846693151137
75,2,71.91631393739077,3.0836860626092317
75,2,73.01519273194081,1.9848072680591855
75,2,74.0190329076354,0.9809670923645939
75,2,73.83523731663509,1.1647626833649127
75,2,71.07787987004531,3.922120129954692
75,2,71.07787987004531,3.922120129954692
75,2,72.84861718975424,2.1513828102457637
75,2,68.76669544171321,6.23330455828679
75,2,67.3358441023517,7.6641558976483
75,2,71.4419065538826,3.5580934461173968
75,2,74.6661577607999,0.33384223920009504
75,2,72.79672827830422,2.203271721695785
75,2,68.2391595134302,6.760840486569805
75,2,74.9137885209938,0.08621147900619519
75,2,74.9137885209938,0.08621147900619519
75,2,72.06526160880199,2.9347383911980103
75,2,76.15443569611676,-1.1544356961167637
75,2,74.17488839713015,0.8251116028698533
75,2,71.24442518225554,3.75557481774446
75,2,71.77069768210976,3.2293023178902445
75,2,68.80960950792377,6.190390492076233
75,2,68.80960950792377,6.190390492076233
75,2,70.96112430867767,4.038875691322332
75,2,71.97828036790361,3.021719632096392
75,2,74.56807060628088,0.4319293937191162
75,2,73.73669941824211,1.263300581757889
75,2,74.26579988738864,0.7342001126113615
75,2,65.83509537780942,9.164904622190576
75,2,70.99800201731796,4.001997982682042
75,2,74.44421192468938,0.5557880753106161
75,2,74.37257352102029,0.6274264789797144
75,2,75.59106510221535,-0.591065102215353
75,2,69.96628627768017,5.033713722319831
75,2,75.6109323394395,-0.6109323394395005
75,2,75.76839009051703,-0.7683900905170304
75,2,73.30722933755808,1.6927706624419159
75,2,71.58691153590914,3.413088464090862
