Original_Angle,position,angle,error
90,5,87.6624130263023,2.3375869736976966
90,5,89.23773479432451,0.7622652056754902
90,5,87.64411445378904,2.3558855462109562
90,5,89.43264773974215,0.5673522602578487
90,5,88.29844822316156,1.7015517768384427
90,5,87.7104366846994,2.2895633153005974
90,5,87.74564093403261,2.2543590659673924
90,5,87.80762580594939,2.1923741940506147
90,5,88.411136236847,1.5888637631530003
90,5,89.12838377834792,0.8716162216520758
90,5,89.26236859589322,0.7376314041067786
90,5,88.0196509132857,1.9803490867142983
90,5,86.14939362193981,3.850606378060192
90,5,86.63981563478134,3.3601843652186574
90,5,85.55888477306887,4.441115226931132
90,5,88.36860609705444,1.631393902945561
90,5,88.08309687204502,1.9169031279549813
90,5,86.81328434746916,3.186715652530836
90,5,85.64815678637217,4.351843213627831
90,5,86.58535284004964,3.4146471599503627
90,5,87.12495023990027,2.875049760099728
90,5,86.39858676785646,3.6014132321435426
90,5,87.83717124339151,2.1628287566084907
90,5,86.94163656356419,3.058363436435812
90,5,85.91200653403618,4.0879934659638195
90,5,87.05219300069736,2.9478069993026423
90,5,85.8943486778928,4.105651322107207
90,5,86.51253088121615,3.4874691187838494
90,5,86.31568987585968,3.6843101241403247
90,5,86.83209549225523,3.1679045077447654
90,5,86.1596126823003,3.840387317699694
90,5,85.74657951472079,4.253420485279207
90,5,85.8552914221791,4.144708577820893
90,5,86.35212486581143,3.647875134188567
90,5,87.58209325601408,2.417906743985924
90,5,86.74085996033548,3.2591400396645156
90,5,88.21350641590867,1.7864935840913319
90,5,89.26573426337094,0.7342657366290553
90,5,87.59089745059056,2.4091025494094396
90,5,87.48891177009452,2.511088229905482
90,5,86.89428794961795,3.105712050382053
90,5,87.60840806494231,2.39159193505769
90,5,88.27219337447765,1.7278066255223479
90,5,86.77715790018142,3.2228420998185783
90,5,87.20399398715432,2.7960060128456803
90,5,87.9046185888081,2.0953814111918945
90,5,86.35766623066628,3.6423337693337174
90,5,87.27943284242663,2.7205671575733703
90,5,88.65271171192211,1.3472882880778911
90,5,88.65271171192211,1.3472882880778911
90,5,87.67296171730986,2.3270382826901397
90,5,87.35218890003961,2.6478110999603928
90,5,88.95770108331301,1.0422989166869883
90,5,86.60435369201679,3.3956463079832133
90,5,86.13691649179499,3.8630835082050083
90,5,87.20851161211117,2.7914883878888332
90,5,87.40888919212443,2.591110807875566
90,5,88.82169978242288,1.1783002175771173
90,5,87.358743440533,2.6412565594669957
90,5,87.358743440533,2.6412565594669957
90,5,87.82369569406335,2.176304305936654
90,5,85.96809140754584,4.031908592454158
90,5,86.96785378952544,3.032146210474565
90,5,84.76049579684327,5.239504203156727
90,5,87.89858419236491,2.1014158076350924
90,5,87.12474945017877,2.8752505498212315
90,5,90.94130278737111,-0.9413027873711144
90,5,86.62417914021871,3.3758208597812853
90,5,88.6457708596765,1.354229140323497
90,5,89.32932218165371,0.6706778183462916
90,5,89.32932218165371,0.6706778183462916
90,5,88.24021580082386,1.7597841991761385
90,5,87.57475596921083,2.425244030789173
90,5,88.04579395428911,1.9542060457108903
90,5,87.95785435594965,2.0421456440503505
90,5,88.42485793155214,1.5751420684478603
90,5,86.71141434329705,3.2885856567029492
90,5,87.29819786427045,2.701802135729551
90,5,88.68412473837603,1.3158752616239724
90,5,88.08012406396931,1.9198759360306923
90,5,88.08012406396931,1.9198759360306923
90,5,88.00160204661502,1.9983979533849805
90,5,88.04493385068751,1.9550661493124863
90,5,87.80799003528973,2.192009964710266
90,5,89.01883172136418,0.9811682786358205
90,5,87.82845139215932,2.171548607840677
90,5,87.3807677310341,2.619232268965902
90,5,88.34587948816288,1.654120511837121
90,5,89.12192774917317,0.8780722508268326
90,5,87.98065019440777,2.0193498055922277
90,5,91.01454420223682,-1.01454420223682
90,5,87.92553252478822,2.074467475211776
90,5,88.85104670210546,1.1489532978945363
