Original_Angle,position,angle,error
105,1,112.10351391146303,-7.1035139114630255
105,1,108.34616286206526,-3.346162862065256
105,1,108.50406695522639,-3.504066955226392
105,1,104.84495349444974,0.1550465055502599
105,1,104.04636331474902,0.9536366852509843
105,1,115.15190324415182,-10.151903244151825
105,1,104.88054967952347,0.11945032047653115
105,1,104.83478336956783,0.1652166304321696
105,1,103.36724381460157,1.632756185398435
105,1,103.64458411488809,1.3554158851119098
105,1,104.24669060242726,0.7533093975727354
105,1,104.31440045987638,0.6855995401236186
105,1,102.93640293628037,2.0635970637196266
105,1,104.20569242335597,0.7943075766440302
105,1,105.33029800215029,-0.33029800215028615
105,1,103.53244895432019,1.4675510456798122
105,1,102.83527955944136,2.1647204405586393
105,1,105.1516380746945,-0.1516380746945032
105,1,103.85205252088122,1.147947479118784
105,1,103.76517812184285,1.234821878157149
105,1,106.13460819325476,-1.1346081932547634
105,1,103.07085092291418,1.9291490770858246
105,1,103.84300581514151,1.1569941848584904
105,1,104.54448873517661,0.4555112648233859
105,1,105.10788275117145,-0.10788275117144508
105,1,104.4323974054651,0.5676025945349039
105,1,115.35922808826712,-10.359228088267116
105,1,104.91843111003811,0.08156888996188627
105,1,116.19524639309151,-11.195246393091509
105,1,103.48208065017039,1.5179193498296115
105,1,104.57304111920715,0.4269588807928528
105,1,103.72508991538803,1.2749100846119745
105,1,105.38907089976308,-0.38907089976308384
105,1,103.95978508900644,1.040214910993555
105,1,105.4859734867886,-0.48597348678859476
105,1,110.44202178337522,-5.442021783375225
105,1,106.23280820480834,-1.232808204808336
105,1,103.16368740389908,1.8363125961009246
105,1,103.20011743143934,1.7998825685606619
105,1,103.20011743143934,1.7998825685606619
105,1,103.04685981963557,1.9531401803644286
105,1,103.01719079356414,1.98280920643586
105,1,103.84202858628743,1.1579714137125734
105,1,103.69891208778716,1.3010879122128358
105,1,102.92729905955535,2.0727009404446477
105,1,103.2354152792691,1.7645847207308947
105,1,104.55386426371943,0.44613573628056713
105,1,103.17074585510207,1.8292541448979307
105,1,104.03126378906254,0.9687362109374646
105,1,103.63299732689728,1.3670026731027178
105,1,103.63299732689728,1.3670026731027178
105,1,103.9580520183176,1.041947981682398
105,1,106.96081975218135,-1.9608197521813509
105,1,103.65877416287451,1.3412258371254921
105,1,103.9528990829802,1.0471009170198045
105,1,104.26964334696781,0.7303566530321888
105,1,104.46774539268954,0.5322546073104633
105,1,103.40912068300557,1.5908793169944317
105,1,103.46423294972283,1.5357670502771725
105,1,103.46423294972283,1.5357670502771725
105,1,103.11097445301446,1.8890255469855362
105,1,102.90480831130586,2.0951916886941433
105,1,103.59711150459046,1.4028884954095417
105,1,103.11290653678515,1.8870934632148533
105,1,103.04626247127733,1.9537375287226695
105,1,106.55547916635994,-1.5554791663599445
105,1,104.187511898009,0.8124881019909935
105,1,104.49618564218224,0.5038143578177596
105,1,104.49618564218224,0.5038143578177596
105,1,104.02316061736461,0.97683938263539
105,1,103.04878611745814,1.9512138825418646
105,1,103.43843021893022,1.5615697810697782
105,1,103.03090914354426,1.9690908564557361
105,1,104.26181924333929,0.7381807566607108
105,1,103.25238596708259,1.7476140329174115
105,1,103.12374642915933,1.8762535708406745
105,1,102.89309959281456,2.106900407185435
105,1,102.87123660386439,2.1287633961356107
105,1,103.43776488096614,1.5622351190338577
105,1,103.43776488096614,1.5622351190338577
105,1,102.54808855983644,2.451911440163556
105,1,102.90292867996193,2.0970713200380686
105,1,103.99242160185166,1.0075783981483397
105,1,103.43242369382136,1.567576306178637
105,1,102.97309434818325,2.0269056518167474
105,1,104.516051352086,0.48394864791400494
