Original_Angle,position,angle,error
30,4,31.32219359306211,-1.32219359306211
30,4,34.240017648046475,-4.240017648046475
30,4,34.240017648046475,-4.240017648046475
30,4,29.49151506783526,0.5084849321647411
30,4,30.700913939688704,-0.7009139396887036
30,4,29.130158172739726,0.8698418272602737
30,4,30.6012333857877,-0.601233385787701
30,4,30.45220099007848,-0.4522009900784809
30,4,29.925904314880242,0.07409568511975806
30,4,30.120006172555115,-0.12000617255511514
30,4,30.099773139949704,-0.09977313994970416
30,4,26.875236309190853,3.1247636908091465
30,4,28.838199117480038,1.1618008825199624
30,4,27.614500882455822,2.385499117544178
30,4,27.485555367201158,2.514444632798842
30,4,28.196780732912025,1.8032192670879752
30,4,26.91568678929964,3.0843132107003584
30,4,30.63094415978278,-0.6309441597827785
30,4,25.503066660482105,4.496933339517895
30,4,32.722288164094856,-2.7222881640948557
30,4,27.501877293488327,2.4981227065116727
30,4,29.04013776502544,0.9598622349745582
30,4,29.506919914670952,0.4930800853290478
30,4,25.14851916065183,4.85148083934817
30,4,28.754235564341307,1.2457644356586925
30,4,28.940843479907386,1.059156520092614
30,4,29.924113101267743,0.07588689873225718
30,4,26.408859228960758,3.5911407710392425
30,4,26.203185335714387,3.7968146642856127
30,4,26.132437255673373,3.8675627443266265
30,4,28.667224840846586,1.3327751591534138
30,4,27.498946133826152,2.501053866173848
30,4,30.022048967344823,-0.022048967344822756
30,4,26.261723721859823,3.7382762781401766
30,4,29.626395696441108,0.37360430355889207
30,4,27.25616880069515,2.74383119930485
30,4,28.402775416322633,1.5972245836773666
30,4,29.46644850782843,0.5335514921715685
30,4,26.801459003376607,3.198540996623393
30,4,29.411590238641182,0.5884097613588182
30,4,27.978789431273377,2.021210568726623
30,4,29.93723926194506,0.06276073805494065
30,4,29.804284323902664,0.1957156760973362
30,4,29.273797844643916,0.7262021553560842
30,4,25.93547408671904,4.06452591328096
30,4,29.162880318089904,0.8371196819100959
30,4,29.24264684206939,0.7573531579306092
