Original_Angle,position,angle,error
60,1,58.46583742008612,1.5341625799138825
60,1,59.476614847863296,0.5233851521367043
60,1,58.78047562796199,1.2195243720380091
60,1,58.771253232475004,1.2287467675249957
60,1,57.83485328790248,2.165146712097517
60,1,58.47927127997515,1.5207287200248487
60,1,58.95554981458458,1.0444501854154211
60,1,58.626534049329905,1.373465950670095
60,1,58.52051229868781,1.4794877013121877
60,1,59.101109406215656,0.8988905937843441
60,1,58.593602044370215,1.4063979556297852
60,1,57.90434175485133,2.0956582451486696
60,1,58.18628992432288,1.8137100756771218
60,1,58.51156358941445,1.4884364105855497
60,1,59.045956117981376,0.9540438820186239
60,1,59.38495413922427,0.6150458607757301
60,1,58.59074825185829,1.4092517481417133
60,1,58.27497662341969,1.7250233765803102
60,1,58.93630993023993,1.0636900697600709
60,1,57.64513295518267,2.3548670448173326
60,1,58.24432920148885,1.7556707985111473
60,1,59.03672575861104,0.9632742413889588
60,1,58.82035092808816,1.1796490719118395
60,1,58.852997043264196,1.147002956735804
60,1,59.18064880772381,0.8193511922761871
60,1,58.91336951718729,1.0866304828127085
60,1,59.22207031577502,0.7779296842249792
60,1,58.989068205354315,1.0109317946456855
60,1,59.42349584415873,0.5765041558412705
60,1,58.11331424648159,1.8866857535184067
60,1,59.571927136896264,0.42807286310373627
60,1,59.571927136896264,0.42807286310373627
60,1,59.144859057013406,0.8551409429865942
60,1,58.849278661776594,1.1507213382234056
60,1,60.0570813222167,-0.057081322216703256
60,1,59.38131951373165,0.618680486268353
60,1,59.11528100090776,0.884718999092243
60,1,58.0679024860064,1.9320975139935967
60,1,58.834158648258935,1.165841351741065
60,1,59.91659998248322,0.08340001751678017
60,1,58.42245292997269,1.5775470700273075
60,1,57.70791765200919,2.2920823479908066
60,1,57.70791765200919,2.2920823479908066
60,1,58.342368915069656,1.657631084930344
60,1,58.51546410401639,1.484535895983612
60,1,59.09213203647328,0.9078679635267193
60,1,58.31323811449717,1.6867618855028326
60,1,58.15121795921257,1.8487820407874267
60,1,58.46089194654821,1.5391080534517911
60,1,58.31869299152858,1.6813070084714212
60,1,59.227978777365955,0.772021222634045
60,1,58.96120574097043,1.0387942590295722
60,1,58.372208216089774,1.6277917839102258
60,1,58.013581252171846,1.9864187478281536
60,1,58.73922455428399,1.260775445716007
60,1,59.221884345084746,0.7781156549152541
60,1,58.485735175585305,1.5142648244146955
60,1,60.04564810025311,-0.04564810025311061
60,1,59.09382298700474,0.9061770129952578
60,1,58.51809641644493,1.4819035835550665
60,1,58.51809641644493,1.4819035835550665
60,1,60.25217830460274,-0.2521783046027366
60,1,58.787924801736196,1.212075198263804
60,1,58.771143238781534,1.2288567612184664
60,1,58.35548432893401,1.6445156710659887
60,1,59.095390176445946,0.9046098235540541
60,1,58.77720901103055,1.2227909889694502
60,1,58.66457168769253,1.3354283123074708
60,1,58.10628324564864,1.8937167543513596
60,1,59.14095488829861,0.8590451117013913
60,1,58.458394885437954,1.5416051145620457
60,1,58.117184115841255,1.8828158841587452
60,1,58.63283515935191,1.367164840648087
60,1,59.5252410787417,0.47475892125829944
60,1,58.64842766313939,1.3515723368606132
60,1,58.417100470475454,1.5828995295245463
60,1,58.26066958429856,1.7393304157014384
60,1,58.8379610025039,1.1620389974960972
60,1,58.8379610025039,1.1620389974960972
60,1,58.83350146581566,1.166498534184342
60,1,59.0377628912713,0.9622371087287007
60,1,58.69593152595218,1.304068474047817
60,1,58.61544079263099,1.3845592073690085
60,1,58.900685965323085,1.0993140346769152
60,1,58.044082629468036,1.9559173705319637
60,1,59.02281058123471,0.9771894187652919
60,1,59.14076763508268,0.8592323649173181
60,1,57.380435091115665,2.6195649088843354
60,1,58.012251365282964,1.9877486347170361
60,1,59.14111810649811,0.8588818935018878
60,1,58.83167421817764,1.168325781822361
60,1,57.94858967266117,2.0514103273388287
60,1,58.2945502265146,1.7054497734853982
60,1,59.902127108952875,0.09787289104712471
60,1,57.86466050024508,2.13533949975492
60,1,59.11245061284485,0.887549387155147
60,1,59.34781459803566,0.6521854019643385
60,1,59.34781459803566,0.6521854019643385
60,1,58.37555388108053,1.6244461189194723
60,1,59.24686261968063,0.753137380319373
60,1,58.30629860906741,1.6937013909325884
60,1,57.860938323171325,2.1390616768286748
60,1,59.89924895570768,0.1007510442923234
60,1,60.25382517471975,-0.25382517471975063
60,1,59.08991138034508,0.9100886196549212
60,1,58.82258340300418,1.177416596995819
60,1,58.23031058365744,1.7696894163425583
60,1,59.226911063793594,0.7730889362064062
60,1,59.869169295983276,0.1308307040167236
60,1,59.136995138363986,0.8630048616360142
60,1,59.27656239767626,0.7234376023237417
60,1,58.67835314953636,1.3216468504636367
60,1,59.11247591748827,0.8875240825117316
60,1,59.157586323000956,0.842413676999044
60,1,57.40727467142627,2.592725328573728
60,1,58.53183881050498,1.4681611894950208
60,1,58.89983290623691,1.1001670937630905
60,1,60.032161570774726,-0.03216157077472559
60,1,59.101307775500956,0.8986922244990438
60,1,59.94440001566759,0.0555999843324102
60,1,58.907353288523154,1.0926467114768457
60,1,58.907264589753254,1.0927354102467461
60,1,58.69477846921901,1.3052215307809902
60,1,58.86801449631369,1.131985503686309
60,1,59.098140489503585,0.9018595104964149
60,1,58.81879692842979,1.1812030715702093
60,1,58.28174037070231,1.718259629297691
60,1,58.45402527938323,1.545974720616769
60,1,59.71730465482268,0.28269534517732353
60,1,59.044214598691724,0.955785401308276
60,1,58.96465899272438,1.035341007275619
60,1,59.484302492456194,0.5156975075438055
60,1,58.375926865348475,1.6240731346515247
60,1,58.166893428339655,1.8331065716603447
60,1,58.27259988677719,1.7274001132228065
60,1,58.71037363932114,1.2896263606788594
60,1,58.96454731837905,1.0354526816209528
60,1,59.23213751828362,0.7678624817163779
60,1,58.662188384848136,1.337811615151864
60,1,59.03955904338859,0.9604409566114072
60,1,58.04209680051109,1.9579031994889107
60,1,58.22075653645619,1.779243463543807
60,1,60.40958107717775,-0.40958107717774794
60,1,59.178600547376575,0.8213994526234245
60,1,58.807832150271715,1.1921678497282855
60,1,58.612830539979484,1.387169460020516
60,1,58.77560471765723,1.224395282342769
60,1,59.02918938089215,0.9708106191078514
60,1,58.09295987827089,1.9070401217291106
60,1,58.09018795781336,1.909812042186637
60,1,58.95240305236797,1.0475969476320302
60,1,58.90330847192027,1.096691528079731
60,1,58.6076078180177,1.3923921819823022
60,1,59.81541149538641,0.18458850461359333
60,1,58.80462938043523,1.1953706195647698
60,1,59.90615876598444,0.09384123401555655
60,1,59.19903213056547,0.8009678694345297
60,1,58.97366519705596,1.0263348029440422
60,1,57.766992062704055,2.2330079372959446
60,1,58.818553769836406,1.1814462301635942
60,1,58.72655107450117,1.2734489254988333
60,1,59.49312781589552,0.5068721841044805
60,1,59.36958508234601,0.6304149176539866
60,1,58.76810539642648,1.2318946035735223
60,1,58.36741804872482,1.6325819512751778
60,1,59.01833153893675,0.9816684610632507
60,1,59.45540014112651,0.5445998588734895
60,1,58.89877798666187,1.1012220133381305
60,1,58.8353614377165,1.1646385622834998
60,1,59.75958785425905,0.24041214574094738
60,1,60.06718075369017,-0.06718075369016674
60,1,60.998291565217976,-0.9982915652179756
60,1,58.89813209085948,1.1018679091405232
60,1,58.986690782405,1.0133092175950011
60,1,59.263482476587505,0.7365175234124948
60,1,59.82042156825318,0.17957843174681898
60,1,59.66462465202149,0.33537534797851265
60,1,59.28608318683838,0.7139168131616174
60,1,59.049220002951856,0.9507799970481443
60,1,59.37350695085597,0.626493049144031
60,1,57.902021756383014,2.0979782436169856
60,1,59.48353292918598,0.5164670708140235
60,1,58.87337921174137,1.1266207882586272
60,1,59.65553805224752,0.3444619477524782
60,1,59.00229981205292,0.9977001879470819
