Original_Angle,position,angle,error
75,5,74.12134943600782,0.8786505639921813
75,5,73.52080589628166,1.479194103718342
75,5,74.23781437909668,0.762185620903324
75,5,74.40669708850169,0.5933029114983128
75,5,73.5008274132363,1.4991725867637058
75,5,74.1458356587845,0.854164341215494
75,5,73.71580203600276,1.2841979639972436
75,5,74.07789614032072,0.9221038596792823
75,5,74.71828821311392,0.2817117868860777
75,5,73.75870612706922,1.2412938729307825
75,5,74.26034134626418,0.7396586537358161
75,5,74.21646043788142,0.7835395621185768
75,5,73.96752144902413,1.032478550975867
75,5,73.91053173121952,1.0894682687804789
75,5,74.02645729997802,0.9735427000219801
75,5,74.58509450230784,0.41490549769216045
75,5,73.49426596582603,1.505734034173969
75,5,74.7546597203439,0.24534027965610505
75,5,74.66219169499732,0.33780830500268166
75,5,73.99439753111851,1.0056024688814915
75,5,73.78622823268267,1.2137717673173256
75,5,74.22133633494437,0.7786636650556318
75,5,73.98306434385705,1.0169356561429481
75,5,74.4963829384,0.5036170615999964
75,5,74.30520723286693,0.694792767133066
75,5,74.86711315199008,0.13288684800991746
75,5,73.99721202745481,1.0027879725451925
75,5,73.82972702252877,1.1702729774712282
75,5,74.25913055122672,0.7408694487732816
75,5,73.98734831299495,1.0126516870050466
75,5,73.75103492125578,1.2489650787442201
75,5,74.78846568501609,0.21153431498390773
75,5,73.92023498196423,1.079765018035772
75,5,74.31307458380698,0.68692541619302
