Original_Angle,position,angle,error
30,2,32.81671411495542,-2.816714114955417
30,2,30.17264028191274,-0.1726402819127415
30,2,34.03804260878834,-4.038042608788338
30,2,30.138338199376,-0.13833819937600111
30,2,30.465507182192653,-0.46550718219265264
30,2,31.82893006923281,-1.8289300692328112
30,2,34.60025172221079,-4.600251722210793
30,2,30.35575094761282,-0.3557509476128189
30,2,31.60772143292811,-1.607721432928109
30,2,32.42953350247351,-2.429533502473511
30,2,29.961653539594067,0.0383464604059327
30,2,30.74885850458402,-0.748858504584021
30,2,29.766177910074404,0.23382208992559583
30,2,28.313523224578347,1.686476775421653
30,2,30.349432999139054,-0.34943299913905435
30,2,29.876397315482578,0.12360268451742229
30,2,29.876397315482578,0.12360268451742229
30,2,29.293184575917593,0.7068154240824072
30,2,32.279869093567825,-2.279869093567825
30,2,28.102707180471164,1.897292819528836
30,2,31.58489780358591,-1.5848978035859105
30,2,30.25253486365785,-0.25253486365784994
30,2,28.814275539428053,1.1857244605719472
30,2,29.180081960958546,0.819918039041454
30,2,33.19569448433725,-3.1956944843372526
30,2,30.350020373458833,-0.3500203734588325
30,2,30.298012668308147,-0.29801266830814654
30,2,31.288348657375394,-1.2883486573753942
30,2,32.052414056622624,-2.0524140566226237
30,2,30.469906953211243,-0.4699069532112432
30,2,30.510220696244453,-0.5102206962444527
30,2,28.700467202169108,1.2995327978308922
30,2,30.810798949097205,-0.8107989490972045
30,2,30.02081729296598,-0.02081729296597956
30,2,27.961635071372058,2.038364928627942
30,2,31.13861416972147,-1.1386141697214711
30,2,32.503278664807276,-2.503278664807276
30,2,28.804777662030837,1.195222337969163
30,2,30.238852513624522,-0.2388525136245221
30,2,30.93959429674505,-0.9395942967450495
30,2,29.149475610939625,0.8505243890603751
30,2,28.987396637808793,1.0126033621912072
30,2,31.563849542195953,-1.5638495421959533
30,2,30.201103730620424,-0.20110373062042441
30,2,31.191637087325972,-1.1916370873259723
30,2,30.638381113106874,-0.638381113106874
30,2,27.48555016363008,2.51444983636992
30,2,28.254794154571954,1.7452058454280461
30,2,27.677513529610366,2.3224864703896344
30,2,28.686541181607318,1.3134588183926823
30,2,29.02424555639815,0.9757544436018506
30,2,30.521943201307835,-0.5219432013078347
30,2,29.405477096601814,0.594522903398186
30,2,27.631518380519246,2.368481619480754
30,2,29.08935273048735,0.9106472695126513
30,2,29.246475627712385,0.7535243722876146
30,2,28.030076452709324,1.9699235472906764
30,2,29.012795925130256,0.9872040748697444
30,2,28.385737594701787,1.6142624052982129
30,2,31.753986515153166,-1.7539865151531657
30,2,29.17630992671316,0.8236900732868406
30,2,29.383623275215207,0.6163767247847929
30,2,29.02329771341229,0.9767022865877095
30,2,29.701850918435824,0.2981490815641763
30,2,31.005322947769628,-1.0053229477696277
30,2,27.812846320559338,2.1871536794406623
30,2,28.80369631226184,1.1963036877381583
30,2,34.332129419580305,-4.332129419580305
30,2,32.94377435002577,-2.9437743500257696
30,2,28.966511788909642,1.0334882110903578
30,2,31.384090516752757,-1.3840905167527566
30,2,29.3129772604443,0.6870227395557009
30,2,29.140525768791044,0.8594742312089565
30,2,29.02329771341229,0.9767022865877095
30,2,32.762556427866286,-2.7625564278662864
30,2,27.870155866673173,2.129844133326827
30,2,28.71887225578289,1.281127744217109
30,2,28.455077637142146,1.5449223628578537
30,2,28.198178338902416,1.8018216610975841
30,2,34.30472628419158,-4.304726284191581
30,2,27.98256182026443,2.0174381797355707
30,2,33.983102743479215,-3.983102743479215
30,2,30.07674191417088,-0.07674191417088139
30,2,30.025043465453294,-0.025043465453293834
30,2,29.23048524395606,0.7695147560439395
30,2,33.37271554970436,-3.3727155497043597
30,2,30.058426638621867,-0.058426638621867255
30,2,28.233526796808967,1.7664732031910333
30,2,29.075769091046915,0.9242309089530849
30,2,29.07212680281193,0.9278731971880703
30,2,28.68264183301747,1.3173581669825296
30,2,29.384798715091968,0.6152012849080322
30,2,28.89248042874243,1.1075195712575692
30,2,27.55104754764183,2.4489524523581707
30,2,29.676227587051038,0.3237724129489621
30,2,29.618020730940977,0.38197926905902335
30,2,28.115822370608228,1.8841776293917718
30,2,29.86149697858219,0.13850302141781157
30,2,30.553471201459722,-0.5534712014597218
30,2,29.134497108818728,0.8655028911812721
30,2,32.00434062490652,-2.0043406249065185
30,2,28.22196277311143,1.7780372268885714
30,2,28.200025998777257,1.7999740012227434
30,2,27.500132780814532,2.499867219185468
30,2,29.03174047643349,0.968259523566509
30,2,28.99236247008679,1.007637529913211
30,2,28.842795221750166,1.1572047782498345
30,2,28.967485318314424,1.0325146816855764
30,2,27.979568822330556,2.020431177669444
30,2,30.61833694178368,-0.6183369417836815
30,2,29.213587304658972,0.7864126953410278
30,2,29.50093352210203,0.4990664778979692
30,2,28.535716748885427,1.4642832511145727
30,2,29.495707825965724,0.5042921740342763
30,2,27.885230719202738,2.114769280797262
30,2,27.885230719202738,2.114769280797262
30,2,28.598055738075978,1.4019442619240223
30,2,30.906709243309535,-0.9067092433095354
30,2,29.55511959955288,0.4448804004471185
30,2,28.17535115195141,1.8246488480485894
30,2,28.989121587150088,1.0108784128499124
30,2,29.568450644338277,0.4315493556617227
30,2,28.54859379301545,1.4514062069845508
30,2,28.611639981012125,1.3883600189878749
30,2,32.95969968120333,-2.9596996812033325
