Original_Angle,position,angle,error
90,4,87.8191919643528,2.1808080356472033
90,4,88.32554367567667,1.6744563243233301
90,4,87.07870015602094,2.9212998439790567
90,4,86.45254003188816,3.5474599681118377
90,4,87.54967378535576,2.4503262146442353
90,4,87.31950499381712,2.6804950061828805
90,4,87.22536156839935,2.77463843160065
90,4,87.56146630961399,2.4385336903860093
90,4,88.04422530083046,1.9557746991695382
90,4,87.74768547559069,2.2523145244093143
90,4,88.3739760801574,1.626023919842595
90,4,88.11491090446607,1.8850890955339281
90,4,85.55320772698126,4.446792273018744
90,4,87.62424075454453,2.3757592454554697
90,4,88.62442464305805,1.375575356941951
90,4,87.79739007381727,2.202609926182731
90,4,86.82377040062626,3.176229599373741
90,4,87.53854708166007,2.46145291833993
90,4,86.03035028597112,3.9696497140288756
90,4,88.35647525822523,1.643524741774769
90,4,87.49061891483568,2.5093810851643212
90,4,87.87185910913392,2.128140890866078
90,4,88.01309177911003,1.9869082208899727
90,4,87.61238673854083,2.3876132614591654
90,4,87.74412969232371,2.2558703076762896
90,4,86.98185123345765,3.018148766542353
90,4,88.67504828096848,1.3249517190315174
90,4,86.4350537530624,3.5649462469375948
90,4,88.96016493290095,1.0398350670990482
90,4,85.77072035322591,4.2292796467740885
90,4,88.69873220555345,1.3012677944465452
90,4,86.51602897838177,3.483971021618231
90,4,88.57154984194334,1.4284501580566626
90,4,87.74878639023694,2.251213609763056
90,4,87.99862513998042,2.001374860019581
90,4,86.77705673338068,3.2229432666193247
90,4,85.71172852706053,4.288271472939471
90,4,88.90798656161925,1.0920134383807465
90,4,88.1526243672076,1.8473756327924065
90,4,85.92869122866477,4.071308771335225
90,4,89.06261829075915,0.937381709240853
90,4,88.26761470199855,1.7323852980014465
90,4,86.3819761851813,3.6180238148186987
90,4,88.30931388852443,1.6906861114755714
90,4,88.22319764377686,1.7768023562231434
90,4,88.64344389763008,1.3565561023699217
90,4,87.52038097120256,2.479619028797444
90,4,87.81933931927527,2.1806606807247277
90,4,88.12109439636174,1.878905603638259
90,4,86.98661832723627,3.013381672763728
90,4,86.98661832723627,3.013381672763728
90,4,87.88498862062819,2.1150113793718077
90,4,87.73518280334065,2.264817196659351
90,4,86.54398300081661,3.4560169991833902
90,4,88.57139512429762,1.4286048757023764
90,4,88.92133570675848,1.0786642932415162
90,4,87.73004144321462,2.269958556785383
90,4,88.02200521583819,1.9779947841618082
90,4,88.87268252330198,1.1273174766980247
90,4,87.2107274477679,2.789272552232106
90,4,87.50846153616924,2.4915384638307643
90,4,87.22414735753523,2.77585264246477
90,4,88.57233645246029,1.4276635475397086
90,4,86.26841883057831,3.7315811694216876
90,4,88.51016871326644,1.489831286733562
90,4,86.5708741244258,3.4291258755742007
90,4,88.26113220710897,1.7388677928910283
90,4,87.24694875879503,2.7530512412049717
90,4,87.24694875879503,2.7530512412049717
90,4,86.68090063172089,3.3190993682791117
90,4,88.13039077032614,1.8696092296738556
90,4,87.75078718918918,2.2492128108108176
90,4,86.62300173253264,3.376998267467357
90,4,88.23003769177109,1.7699623082289122
90,4,86.40338478008994,3.5966152199100634
90,4,85.97368358133016,4.026316418669836
90,4,87.29384138645275,2.7061586135472453
90,4,86.55439554132128,3.445604458678716
90,4,88.11945227979062,1.8805477202093783
90,4,87.35177787985833,2.648222120141668
90,4,88.14535397067334,1.8546460293266591
90,4,88.14535397067334,1.8546460293266591
90,4,87.88498862062819,2.1150113793718077
90,4,89.04075987102554,0.9592401289744572
90,4,87.84955882414101,2.1504411758589868
90,4,86.17810081618572,3.8218991838142813
90,4,88.11806242342269,1.8819375765773145
90,4,89.14720038757362,0.8527996124263808
90,4,88.72224216286604,1.2777578371339615
90,4,86.69816562553089,3.3018343744691094
90,4,86.42604395345901,3.573956046540985
90,4,86.94762573548783,3.052374264512167
90,4,86.94762573548783,3.052374264512167
90,4,86.91864230501983,3.08135769498017
90,4,88.03409889413497,1.9659011058650293
90,4,87.84757206479883,2.1524279352011746
90,4,87.59787596072611,2.402124039273886
90,4,87.13140725726382,2.8685927427361833
90,4,87.54973728245304,2.4502627175469627
90,4,86.38529361372336,3.6147063862766373
90,4,88.76265170375375,1.2373482962462532
90,4,88.23935118656568,1.7606488134343152
90,4,86.9551129608255,3.0448870391744975
90,4,87.8223343972109,2.177665602789105
90,4,87.79973077055618,2.200269229443819
90,4,86.23197489619568,3.7680251038043195
90,4,85.97513102958499,4.024868970415014
90,4,86.41292719503052,3.5870728049694804
90,4,87.03148737473173,2.968512625268275
90,4,87.36069045291612,2.639309547083883
90,4,85.64969010170397,4.350309898296032
90,4,88.35638117365578,1.6436188263442233
90,4,88.33158513612948,1.6684148638705238
