Original_Angle,position,angle,error
60,5,59.22620912635119,0.7737908736488066
60,5,59.03091007281871,0.9690899271812867
60,5,59.2729589835774,0.7270410164226035
60,5,59.371429515490576,0.6285704845094244
60,5,59.5139714517654,0.48602854823460007
60,5,59.67773993944598,0.32226006055402223
60,5,59.51944130927876,0.4805586907212387
60,5,59.74471121327727,0.2552887867227298
60,5,59.73538424106416,0.26461575893583955
60,5,60.2664168505489,-0.2664168505489002
60,5,59.52104281170293,0.47895718829707334
60,5,59.15149493436093,0.8485050656390669
60,5,59.15149493436093,0.8485050656390669
60,5,59.19681446927842,0.8031855307215778
60,5,59.32757238026817,0.6724276197318275
60,5,59.371110868239526,0.6288891317604737
60,5,59.70299950726766,0.2970004927323373
60,5,59.80679179911594,0.1932082008840581
60,5,59.76068171426005,0.23931828573994807
60,5,59.6460502766964,0.3539497233036002
60,5,59.330159491694104,0.6698405083058958
60,5,59.412822487787906,0.5871775122120937
60,5,59.00845974196083,0.9915402580391728
60,5,59.317448879276085,0.6825511207239146
60,5,59.73207846465225,0.2679215353477531
60,5,59.42411253083325,0.5758874691667515
60,5,59.100590187727335,0.8994098122726655
60,5,59.62746670398013,0.37253329601986707
60,5,59.41051925651068,0.5894807434893181
60,5,60.12502650058747,-0.12502650058746667
60,5,59.278273094222,0.7217269057779987
60,5,59.278273094222,0.7217269057779987
60,5,60.242938540121386,-0.24293854012138638
60,5,59.685671848271355,0.31432815172864537
60,5,59.43853415588039,0.5614658441196099
60,5,59.330081424092285,0.6699185759077153
60,5,59.706905754732986,0.2930942452670138
60,5,59.75285641918882,0.24714358081118348
60,5,59.76806558945434,0.23193441054566222
60,5,59.506754449390485,0.49324555060951525
60,5,59.37794478934386,0.6220552106561428
60,5,59.37794478934386,0.6220552106561428
60,5,60.211246679496035,-0.21124667949603548
60,5,59.34901810480723,0.6509818951927713
60,5,59.5354007618629,0.46459923813709736
60,5,58.929648912072764,1.0703510879272358
60,5,59.12746426333038,0.8725357366696187
60,5,59.21827555042424,0.781724449575762
60,5,59.817909649580386,0.18209035041961386
60,5,59.817909649580386,0.18209035041961386
60,5,59.40465929509432,0.5953407049056807
60,5,59.7090156204083,0.2909843795916984
60,5,59.64850385638874,0.35149614361125714
60,5,59.31614916294775,0.6838508370522476
60,5,58.83531086959246,1.1646891304075382
60,5,59.401865282577624,0.5981347174223757
60,5,59.324034258949,0.6759657410510016
60,5,59.63602496921877,0.3639750307812335
60,5,59.563609936811844,0.4363900631881563
60,5,59.69295431746877,0.307045682531232
60,5,59.887427841839845,0.11257215816015531
60,5,59.27685285938003,0.7231471406199717
60,5,59.309985043608336,0.6900149563916642
60,5,59.37355237916458,0.626447620835421
60,5,59.37149011509636,0.628509884903643
60,5,59.77302966471616,0.2269703352838377
60,5,59.331566236592664,0.6684337634073358
60,5,59.3107087839091,0.6892912160909006
60,5,59.341077837683876,0.6589221623161237
60,5,59.456288081220116,0.5437119187798842
60,5,59.5446469370354,0.45535306296459765
60,5,59.70704738083109,0.2929526191689078
60,5,59.23304421834412,0.7669557816558807
60,5,59.691005476800036,0.30899452319996357
60,5,59.63818098328432,0.3618190167156783
60,5,59.66173442279441,0.3382655772055898
60,5,59.372400622971966,0.6275993770280337
